56  25.1263	5.710251e+00	1.182457e+00	5.392741e-01	1.335822e+00	-8.199309e-01	3.940532e-01	3.028224e-01	2.940183e-01	1.072032e-01	7.844950e-01	8.245057e-01	7.671100e+00	
50  25.073	3.514585e+00	1.182457e+00	5.392741e-01	1.335822e+00	-8.199309e-01	3.940532e-01	3.028224e-01	2.940183e-01	1.072032e-01	7.844950e-01	8.251833e-01	7.671100e+00	
91  25.3864	5.412966e+00	1.182457e+00	5.392741e-01	1.335822e+00	-8.199309e-01	3.940532e-01	3.028224e-01	2.940183e-01	1.072032e-01	7.844950e-01	8.284805e-01	7.671100e+00	
16  26.8666	5.412966e+00	9.099745e-01	-1.479557e-01	1.256242e+00	-1.175093e+00	3.544604e-01	3.060484e-01	2.275746e-01	4.206446e-02	6.393847e-01	8.284805e-01	7.671100e+00	
23  24.3932	5.412966e+00	3.878997e-01	2.939980e-01	1.238674e+00	-9.668580e-01	3.798153e-01	4.183320e-01	2.747585e-01	8.331488e-02	8.630805e-01	8.284805e-01	7.671100e+00	
70  23.8422	2.752821e+00	3.878997e-01	2.939980e-01	1.238674e+00	-9.668580e-01	3.798153e-01	4.183320e-01	2.747585e-01	8.331488e-02	8.630805e-01	8.242771e-01	7.671100e+00	
30  25.3516	1.950899e+00	3.878997e-01	2.939980e-01	1.238674e+00	-9.668580e-01	3.798153e-01	4.183320e-01	2.747585e-01	8.331488e-02	8.630805e-01	8.268307e-01	7.671100e+00	
36  24.3387	2.825514e+00	3.878997e-01	2.939980e-01	1.238674e+00	-9.668580e-01	3.798153e-01	4.183320e-01	2.747585e-01	8.331488e-02	8.630805e-01	8.268303e-01	7.671100e+00	
24  25.1002	2.825514e+00	6.062762e-01	-8.673590e-01	1.213582e+00	-1.440080e+00	3.492267e-01	3.979886e-01	2.898504e-01	7.538335e-02	8.385113e-01	8.268303e-01	7.671100e+00	
5  24.6152	3.638325e+00	6.062762e-01	-8.673590e-01	1.213582e+00	-1.440080e+00	3.492267e-01	3.979886e-01	2.898504e-01	7.538335e-02	8.385113e-01	8.249815e-01	7.671100e+00	
4  23.8463	3.638325e+00	1.037233e+00	-1.476774e+00	1.161148e+00	-7.512668e-01	3.734000e-01	3.454571e-01	2.822581e-01	4.416976e-02	7.702006e-01	8.249815e-01	7.671100e+00	
8  22.5665	3.638325e+00	1.085385e+00	-1.326688e+00	1.173948e+00	-9.892024e-01	3.991767e-01	3.371950e-01	2.483844e-01	7.438663e-02	8.870801e-01	8.249815e-01	7.671100e+00	
34  22.7153	3.638325e+00	9.271146e-01	-1.215552e+00	1.145259e+00	-1.103137e+00	3.837967e-01	3.650696e-01	2.181294e-01	4.596239e-02	9.536763e-01	8.249815e-01	7.671100e+00	
129  22.776	3.638325e+00	4.235593e-01	-1.726233e+00	1.268021e+00	-5.339221e-01	3.928411e-01	4.297228e-01	2.508389e-01	7.408623e-02	9.909401e-01	8.249815e-01	7.671100e+00	
10  22.5947	3.402707e+00	4.235593e-01	-1.726233e+00	1.268021e+00	-5.339221e-01	3.928411e-01	4.297228e-01	2.508389e-01	7.408623e-02	9.909401e-01	8.251801e-01	7.671100e+00	
130  22.1156	3.424004e+00	4.235593e-01	-1.726233e+00	1.268021e+00	-5.339221e-01	3.928411e-01	4.297228e-01	2.508389e-01	7.408623e-02	9.909401e-01	8.267257e-01	7.671100e+00	
5  23.6508	5.166545e+00	4.235593e-01	-1.726233e+00	1.268021e+00	-5.339221e-01	3.928411e-01	4.297228e-01	2.508389e-01	7.408623e-02	9.909401e-01	8.268718e-01	7.671100e+00	
3  24.3425	5.166545e+00	1.101415e+00	-2.395409e+00	1.300589e+00	-4.820557e-02	3.891832e-01	3.923200e-01	2.501917e-01	1.007682e-01	5.694615e-01	8.268718e-01	7.671100e+00	
10  27.0708	5.166545e+00	1.541958e+00	-9.022022e-01	1.338225e+00	1.018077e+00	4.141618e-01	3.491576e-01	2.737418e-01	4.188707e-02	6.807679e-01	8.268718e-01	7.671100e+00	
31  26.2501	5.166545e+00	1.331552e+00	-6.759579e-02	1.336870e+00	2.058728e+00	4.359107e-01	3.142790e-01	3.069645e-01	8.357943e-02	9.619570e-01	8.268718e-01	7.671100e+00	
97  26.7352	5.166545e+00	1.268031e+00	-7.673680e-01	1.211041e+00	1.542190e+00	3.991776e-01	3.341856e-01	2.675085e-01	1.106138e-01	6.340585e-01	8.268718e-01	7.671100e+00	
54  24.2771	5.166545e+00	1.037646e+00	-7.062217e-01	1.326268e+00	8.447272e-01	3.746256e-01	3.187546e-01	2.156548e-01	6.735351e-02	4.737851e-01	8.268718e-01	7.671100e+00	
68  21.4391	4.429651e+00	1.037646e+00	-7.062217e-01	1.326268e+00	8.447272e-01	3.746256e-01	3.187546e-01	2.156548e-01	6.735351e-02	4.737851e-01	8.181863e-01	7.671100e+00	
49  21.0759	4.429651e+00	1.026943e+00	-2.368222e+00	1.503777e+00	2.276512e+00	3.527882e-01	2.976836e-01	2.033288e-01	4.697555e-02	8.589236e-01	8.181863e-01	7.671100e+00	
43  20.7274	4.429651e+00	5.158800e-01	-2.744972e+00	1.567370e+00	1.561753e+00	3.669772e-01	3.247685e-01	2.151915e-01	3.525936e-02	8.395531e-01	8.181863e-01	7.671100e+00	
10  21.4889	5.348043e+00	5.158800e-01	-2.744972e+00	1.567370e+00	1.561753e+00	3.669772e-01	3.247685e-01	2.151915e-01	3.525936e-02	8.395531e-01	8.241701e-01	7.671100e+00	
33  20.4642	4.633610e+00	5.158800e-01	-2.744972e+00	1.567370e+00	1.561753e+00	3.669772e-01	3.247685e-01	2.151915e-01	3.525936e-02	8.395531e-01	8.255629e-01	7.671100e+00	
37  20.7315	4.633610e+00	8.478277e-01	-2.191392e+00	1.411463e+00	3.203288e+00	3.853105e-01	3.052306e-01	2.363820e-01	8.108323e-02	4.755075e-01	8.255629e-01	7.671100e+00	
10  20.6384	3.948785e+00	8.478277e-01	-2.191392e+00	1.411463e+00	3.203288e+00	3.853105e-01	3.052306e-01	2.363820e-01	8.108323e-02	4.755075e-01	8.226448e-01	7.671100e+00	
16  23.0003	2.845452e+00	8.478277e-01	-2.191392e+00	1.411463e+00	3.203288e+00	3.853105e-01	3.052306e-01	2.363820e-01	8.108323e-02	4.755075e-01	8.251330e-01	7.671100e+00	
24  22.7042	2.845452e+00	7.605195e-01	-3.923338e+00	1.398599e+00	2.744738e+00	3.680571e-01	3.134287e-01	1.969044e-01	8.622349e-02	5.995165e-02	8.251330e-01	7.671100e+00	
51  21.1996	3.072512e+00	7.605195e-01	-3.923338e+00	1.398599e+00	2.744738e+00	3.680571e-01	3.134287e-01	1.969044e-01	8.622349e-02	5.995165e-02	8.245129e-01	7.671100e+00	
39  24.5345	3.072512e+00	5.684203e-01	-2.745076e+00	1.414565e+00	3.438689e+00	3.770511e-01	2.908749e-01	1.740532e-01	1.336645e-01	8.374296e-01	8.245129e-01	7.671100e+00	
87  24.1343	5.723561e+00	5.684203e-01	-2.745076e+00	1.414565e+00	3.438689e+00	3.770511e-01	2.908749e-01	1.740532e-01	1.336645e-01	8.374296e-01	8.257807e-01	7.671100e+00	
63  25.2996	5.723561e+00	5.390392e-01	-2.794556e+00	1.449304e+00	3.839456e+00	4.022856e-01	2.926302e-01	1.938102e-01	1.966385e-01	9.164607e-01	8.257807e-01	7.671100e+00	
30  25.5792	4.005538e+00	5.390392e-01	-2.794556e+00	1.449304e+00	3.839456e+00	4.022856e-01	2.926302e-01	1.938102e-01	1.966385e-01	9.164607e-01	8.254948e-01	7.671100e+00	
25  24.7197	5.365412e+00	5.390392e-01	-2.794556e+00	1.449304e+00	3.839456e+00	4.022856e-01	2.926302e-01	1.938102e-01	1.966385e-01	9.164607e-01	8.264473e-01	7.671100e+00	
4  22.4623	5.365412e+00	1.019074e+00	-3.333253e+00	1.311055e+00	4.894086e+00	4.324689e-01	3.340372e-01	2.280340e-01	1.293582e-01	6.557173e-01	8.264473e-01	7.671100e+00	
17  24.2524	5.365412e+00	1.326976e+00	-4.306520e+00	1.446520e+00	4.171514e+00	4.445148e-01	3.672220e-01	2.238716e-01	1.303107e-01	9.677793e-01	8.264473e-01	7.671100e+00	
152  23.6215	5.365412e+00	1.239455e+00	-4.960492e+00	1.405676e+00	4.695129e+00	4.876910e-01	3.270617e-01	2.324973e-01	1.667548e-01	8.712830e-01	8.264473e-01	7.671100e+00	
25  22.7622	5.365412e+00	1.676290e+00	-4.554587e+00	1.273909e+00	4.160046e+00	4.572097e-01	3.672663e-01	2.905382e-01	1.477861e-01	6.243356e-01	8.264473e-01	7.671100e+00	
44  22.0132	5.365412e+00	1.897095e+00	-4.764395e+00	1.348937e+00	4.062865e+00	4.633085e-01	3.774307e-01	2.511293e-01	1.848896e-01	9.823236e-01	8.264473e-01	7.671100e+00	
40  23.0218	5.365412e+00	1.410247e+00	-4.629260e+00	1.407952e+00	4.615424e+00	4.346128e-01	4.075802e-01	2.357770e-01	1.378641e-01	7.187122e-01	8.264473e-01	7.671100e+00	
1  22.4339	5.365412e+00	1.790515e+00	-4.040488e+00	1.318883e+00	3.521781e+00	4.708487e-01	3.639959e-01	3.010318e-01	1.442298e-01	8.535988e-01	8.264473e-01	7.671100e+00	
2  23.7299	5.365412e+00	1.884194e+00	-3.981191e+00	1.323255e+00	4.116176e+00	4.582702e-01	3.398727e-01	2.399410e-01	1.168802e-01	8.266555e-01	8.264473e-01	7.671100e+00	
9  23.6748	4.421926e+00	1.884194e+00	-3.981191e+00	1.323255e+00	4.116176e+00	4.582702e-01	3.398727e-01	2.399410e-01	1.168802e-01	8.266555e-01	8.260559e-01	7.671100e+00	
91  22.2333	4.421926e+00	1.528267e+00	-3.882617e+00	1.389172e+00	3.752111e+00	5.052196e-01	4.158587e-01	2.300184e-01	1.119277e-01	9.838142e-01	8.260559e-01	7.671100e+00	
4  22.6879	4.016120e+00	1.528267e+00	-3.882617e+00	1.389172e+00	3.752111e+00	5.052196e-01	4.158587e-01	2.300184e-01	1.119277e-01	9.838142e-01	8.233819e-01	7.671100e+00	
18  23.3695	4.016120e+00	1.416562e+00	-3.754030e+00	1.344257e+00	3.549879e+00	4.723869e-01	3.885369e-01	2.691902e-01	9.830593e-02	5.984678e-01	8.233819e-01	7.671100e+00	
2  21.6336	4.016120e+00	1.933996e+00	-3.527665e+00	1.301592e+00	4.219483e+00	4.778658e-01	4.031452e-01	2.491293e-01	1.368872e-01	9.492572e-01	8.233819e-01	7.671100e+00	
12  23.4803	4.016120e+00	1.356117e+00	-3.500125e+00	1.430762e+00	3.688073e+00	4.786692e-01	3.702841e-01	2.555491e-01	1.784098e-01	7.448940e-01	8.233819e-01	7.671100e+00	
48  24.0798	4.016120e+00	1.495591e+00	-2.818888e+00	1.496012e+00	4.041531e+00	4.637761e-01	4.065447e-01	2.379822e-01	1.751284e-01	9.174780e-01	8.233819e-01	7.671100e+00	
76  23.7411	4.016120e+00	1.583927e+00	-1.473980e+00	1.517917e+00	3.094258e+00	4.455067e-01	3.758632e-01	2.477409e-01	1.749601e-01	8.261023e-01	8.233819e-01	7.671100e+00	
20  23.848	5.073979e+00	1.583927e+00	-1.473980e+00	1.517917e+00	3.094258e+00	4.455067e-01	3.758632e-01	2.477409e-01	1.749601e-01	8.261023e-01	8.212967e-01	7.671100e+00	
34  23.6802	3.619970e+00	1.583927e+00	-1.473980e+00	1.517917e+00	3.094258e+00	4.455067e-01	3.758632e-01	2.477409e-01	1.749601e-01	8.261023e-01	8.243633e-01	7.671100e+00	
37  23.8413	3.619970e+00	1.358964e+00	-1.730822e+00	1.513559e+00	3.842236e+00	4.345860e-01	3.567514e-01	2.390982e-01	9.364126e-02	4.932658e-01	8.243633e-01	7.671100e+00	
29  24.4205	3.619970e+00	1.128838e+00	-1.068103e+00	1.569489e+00	3.659954e+00	3.847630e-01	3.753466e-01	2.213823e-01	4.636250e-02	6.866127e-01	8.243633e-01	7.671100e+00	
13  26.1276	5.277410e+00	1.128838e+00	-1.068103e+00	1.569489e+00	3.659954e+00	3.847630e-01	3.753466e-01	2.213823e-01	4.636250e-02	6.866127e-01	8.236417e-01	7.671100e+00	
3  26.7579	5.277410e+00	1.176993e+00	5.513644e-02	1.379618e+00	3.767566e+00	3.780243e-01	3.156246e-01	2.899405e-01	4.785405e-02	4.394734e-01	8.236417e-01	7.671100e+00	
3  26.7568	5.277410e+00	6.640732e-01	-5.675381e-01	1.372791e+00	3.000389e+00	3.825873e-01	2.920961e-01	2.850031e-01	4.585045e-02	9.779760e-01	8.236417e-01	7.671100e+00	
33  27.0383	5.277410e+00	1.196774e+00	-9.333418e-02	1.270249e+00	1.829207e+00	4.018585e-01	2.761143e-01	2.427280e-01	6.745422e-02	9.435653e-01	8.236417e-01	7.671100e+00	
12  26.2235	5.277410e+00	1.163949e+00	-1.760352e-01	1.446344e+00	7.244506e-01	4.138785e-01	3.018377e-01	2.354539e-01	5.977965e-02	7.302890e-01	8.236417e-01	7.671100e+00	
11  24.6799	5.277410e+00	9.003296e-01	-8.270265e-01	1.303598e+00	1.078380e+00	4.213562e-01	3.086412e-01	1.673388e-01	7.189060e-02	8.630347e-01	8.236417e-01	7.671100e+00	
17  24.377	5.277410e+00	6.361248e-01	-4.806319e-01	1.443809e+00	1.029632e+00	4.008789e-01	3.196678e-01	1.706304e-01	4.064553e-02	7.887115e-01	8.236417e-01	7.671100e+00	
78  22.4804	5.277410e+00	7.666743e-01	-2.002011e+00	1.373189e+00	8.829834e-01	3.672608e-01	3.062550e-01	1.909478e-01	5.942542e-02	8.831473e-01	8.236417e-01	7.671100e+00	
70  20.9634	4.795788e+00	7.666743e-01	-2.002011e+00	1.373189e+00	8.829834e-01	3.672608e-01	3.062550e-01	1.909478e-01	5.942542e-02	8.831473e-01	8.221618e-01	7.671100e+00	
140  20.6799	5.122213e+00	7.666743e-01	-2.002011e+00	1.373189e+00	8.829834e-01	3.672608e-01	3.062550e-01	1.909478e-01	5.942542e-02	8.831473e-01	8.218299e-01	7.671100e+00	
321  21.134	3.194382e+00	7.666743e-01	-2.002011e+00	1.373189e+00	8.829834e-01	3.672608e-01	3.062550e-01	1.909478e-01	5.942542e-02	8.831473e-01	8.244063e-01	7.671100e+00	
57  22.2634	3.194382e+00	9.431525e-01	-2.602104e+00	1.419601e+00	2.167692e+00	3.910855e-01	2.743737e-01	1.949923e-01	4.741979e-02	9.490329e-01	8.244063e-01	7.671100e+00	
3  23.1938	3.194382e+00	7.245123e-01	-8.096075e-01	1.338646e+00	2.808088e+00	3.912823e-01	2.945749e-01	2.358753e-01	1.011522e-01	8.271202e-01	8.244063e-01	7.671100e+00	
19  23.161	3.194382e+00	8.814699e-01	-9.115616e-01	1.396233e+00	2.238482e+00	3.562276e-01	3.170409e-01	2.335863e-01	8.102964e-02	7.968336e-01	8.244063e-01	7.671100e+00	
17  23.9053	3.967415e+00	8.814699e-01	-9.115616e-01	1.396233e+00	2.238482e+00	3.562276e-01	3.170409e-01	2.335863e-01	8.102964e-02	7.968336e-01	8.227698e-01	7.671100e+00	
13  24.4533	3.967415e+00	6.882038e-01	-1.536573e+00	1.447009e+00	3.776462e+00	3.440131e-01	3.049055e-01	2.002106e-01	4.082013e-02	9.127153e-01	8.227698e-01	7.671100e+00	
20  24.6308	4.442611e+00	6.882038e-01	-1.536573e+00	1.447009e+00	3.776462e+00	3.440131e-01	3.049055e-01	2.002106e-01	4.082013e-02	9.127153e-01	8.227305e-01	7.671100e+00	
29  24.2884	3.966686e+00	6.882038e-01	-1.536573e+00	1.447009e+00	3.776462e+00	3.440131e-01	3.049055e-01	2.002106e-01	4.082013e-02	9.127153e-01	8.238343e-01	7.671100e+00	
25  24.822	3.966686e+00	1.403554e+00	-2.131422e+00	1.388801e+00	4.426110e+00	3.564025e-01	3.252999e-01	2.306806e-01	3.966466e-02	9.133186e-01	8.238343e-01	7.671100e+00	
116  24.3809	3.966686e+00	1.127486e+00	-2.604869e+00	1.415589e+00	4.919278e+00	3.818714e-01	3.061092e-01	2.241275e-01	4.839617e-02	5.587588e-01	8.238343e-01	7.671100e+00	
