68  20.8236	5.684918e+00	1.349468e+00	-3.276141e+00	1.257912e+00	4.714101e+00	4.385285e-01	3.197094e-01	2.751502e-01	7.460135e-02	6.273153e-01	8.171928e-01	7.671100e+00	
30  20.8836	4.883363e+00	1.349468e+00	-3.276141e+00	1.257912e+00	4.714101e+00	4.385285e-01	3.197094e-01	2.751502e-01	7.460135e-02	6.273153e-01	8.193370e-01	7.671100e+00	
6  23.4707	2.703724e+00	1.349468e+00	-3.276141e+00	1.257912e+00	4.714101e+00	4.385285e-01	3.197094e-01	2.751502e-01	7.460135e-02	6.273153e-01	8.251649e-01	7.671100e+00	
19  24.1771	2.703724e+00	1.242193e+00	-3.095004e+00	1.419392e+00	4.850500e+00	4.512249e-01	3.433806e-01	2.437076e-01	3.242689e-02	7.815629e-01	8.251649e-01	7.671100e+00	
5  23.2199	2.703724e+00	1.180310e+00	-3.586822e+00	1.534457e+00	4.562346e+00	4.042981e-01	3.678179e-01	2.848264e-01	4.563946e-02	5.549623e-01	8.251649e-01	7.671100e+00	
50  23.2	3.872001e+00	1.180310e+00	-3.586822e+00	1.534457e+00	4.562346e+00	4.042981e-01	3.678179e-01	2.848264e-01	4.563946e-02	5.549623e-01	8.227850e-01	7.671100e+00	
30  21.8862	3.961301e+00	1.180310e+00	-3.586822e+00	1.534457e+00	4.562346e+00	4.042981e-01	3.678179e-01	2.848264e-01	4.563946e-02	5.549623e-01	8.237538e-01	7.671100e+00	
50  21.0209	3.856008e+00	1.180310e+00	-3.586822e+00	1.534457e+00	4.562346e+00	4.042981e-01	3.678179e-01	2.848264e-01	4.563946e-02	5.549623e-01	8.240395e-01	7.671100e+00	
20  21.8333	3.201642e+00	1.180310e+00	-3.586822e+00	1.534457e+00	4.562346e+00	4.042981e-01	3.678179e-01	2.848264e-01	4.563946e-02	5.549623e-01	8.239541e-01	7.671100e+00	
149  21.6865	4.783022e+00	1.180310e+00	-3.586822e+00	1.534457e+00	4.562346e+00	4.042981e-01	3.678179e-01	2.848264e-01	4.563946e-02	5.549623e-01	8.214622e-01	7.671100e+00	
61  21.3818	4.783022e+00	1.211583e+00	-3.113654e+00	1.526509e+00	4.648159e+00	4.089436e-01	3.423781e-01	2.879608e-01	5.512583e-02	8.430899e-01	8.214622e-01	7.671100e+00	
3  20.7801	3.306573e+00	1.211583e+00	-3.113654e+00	1.526509e+00	4.648159e+00	4.089436e-01	3.423781e-01	2.879608e-01	5.512583e-02	8.430899e-01	8.235365e-01	7.671100e+00	
51  23.7071	3.306573e+00	1.072633e+00	-2.903018e+00	1.550516e+00	4.441763e+00	3.620409e-01	4.002220e-01	2.819295e-01	3.121019e-02	7.117486e-01	8.235365e-01	7.671100e+00	
2  22.6789	3.306573e+00	1.304005e+00	-2.091584e+00	1.539330e+00	4.426482e+00	3.753425e-01	3.925025e-01	2.736392e-01	3.268405e-02	7.394695e-01	8.235365e-01	7.671100e+00	
12  28.5112	3.306573e+00	1.737729e+00	-3.136569e+00	1.562172e+00	4.966422e+00	3.334369e-01	4.047752e-01	2.976748e-01	6.635770e-02	8.929058e-01	8.235365e-01	7.671100e+00	
76  28.8056	3.306573e+00	1.912151e+00	-4.015804e+00	1.464838e+00	4.597298e+00	3.379745e-01	3.859131e-01	2.898063e-01	5.550677e-02	8.660217e-01	8.235365e-01	7.671100e+00	
13  26.0936	3.306573e+00	8.829664e-01	-2.542290e+00	1.442409e+00	4.687508e+00	3.608394e-01	4.028827e-01	2.890232e-01	9.079729e-02	6.962357e-01	8.235365e-01	7.671100e+00	
68  24.3092	3.306573e+00	1.443970e+00	-1.650185e+00	1.403553e+00	4.678118e+00	3.913595e-01	3.958060e-01	2.683115e-01	4.277159e-02	4.568808e-01	8.235365e-01	7.671100e+00	
6  25.7245	3.306573e+00	1.372290e+00	-1.726068e+00	1.420343e+00	4.342856e+00	3.821843e-01	3.960216e-01	2.262641e-01	6.889598e-02	4.986911e-01	8.235365e-01	7.671100e+00	
126  23.8976	3.306573e+00	1.085800e+00	-2.017313e+00	1.555969e+00	4.492406e+00	3.671976e-01	3.352946e-01	2.549444e-01	5.953130e-02	8.017073e-02	8.235365e-01	7.671100e+00	
1  25.0899	3.306573e+00	9.234946e-01	-2.102743e+00	1.562884e+00	4.482814e+00	4.163702e-01	3.420477e-01	2.359797e-01	4.130301e-02	4.438561e-01	8.235365e-01	7.671100e+00	
92  21.4567	3.306573e+00	1.028222e+00	-1.961651e+00	1.490162e+00	4.319585e+00	3.918308e-01	3.415321e-01	2.662926e-01	2.441182e-02	6.705684e-01	8.235365e-01	7.671100e+00	
10  21.7024	3.120490e+00	1.028222e+00	-1.961651e+00	1.490162e+00	4.319585e+00	3.918308e-01	3.415321e-01	2.662926e-01	2.441182e-02	6.705684e-01	8.236001e-01	7.671100e+00	
34  21.6116	4.011680e+00	1.028222e+00	-1.961651e+00	1.490162e+00	4.319585e+00	3.918308e-01	3.415321e-01	2.662926e-01	2.441182e-02	6.705684e-01	8.255268e-01	7.671100e+00	
16  20.5534	4.011680e+00	9.524750e-01	-2.030034e+00	1.371873e+00	4.843855e+00	4.250197e-01	3.002358e-01	2.859987e-01	7.352195e-02	8.990568e-01	8.255268e-01	7.671100e+00	
61  21.3738	3.371436e+00	9.524750e-01	-2.030034e+00	1.371873e+00	4.843855e+00	4.250197e-01	3.002358e-01	2.859987e-01	7.352195e-02	8.990568e-01	8.242749e-01	7.671100e+00	
11  23.3517	3.371436e+00	1.136403e+00	-2.647130e+00	1.495740e+00	4.176623e+00	4.215822e-01	2.875665e-01	3.028869e-01	6.401432e-02	5.973496e-01	8.242749e-01	7.671100e+00	
8  22.1917	3.371436e+00	1.158252e+00	-2.255145e+00	1.417201e+00	4.160067e+00	4.111009e-01	2.945715e-01	2.743085e-01	3.533419e-02	6.750474e-01	8.242749e-01	7.671100e+00	
45  22.0348	3.546077e+00	1.158252e+00	-2.255145e+00	1.417201e+00	4.160067e+00	4.111009e-01	2.945715e-01	2.743085e-01	3.533419e-02	6.750474e-01	8.257924e-01	7.671100e+00	
25  20.9873	3.546077e+00	1.006170e+00	-2.807221e+00	1.360211e+00	4.319397e+00	3.950250e-01	3.047365e-01	2.768669e-01	4.360687e-02	6.852623e-01	8.257924e-01	7.671100e+00	
80  20.8451	5.367107e+00	1.006170e+00	-2.807221e+00	1.360211e+00	4.319397e+00	3.950250e-01	3.047365e-01	2.768669e-01	4.360687e-02	6.852623e-01	8.231491e-01	7.671100e+00	
91  20.7935	3.756220e+00	1.006170e+00	-2.807221e+00	1.360211e+00	4.319397e+00	3.950250e-01	3.047365e-01	2.768669e-01	4.360687e-02	6.852623e-01	8.226378e-01	7.671100e+00	
14  22.4532	3.756220e+00	9.366907e-01	-4.038991e+00	1.395537e+00	3.702538e+00	4.169095e-01	2.694102e-01	2.686792e-01	1.235563e-01	8.017742e-01	8.226378e-01	7.671100e+00	
75  22.5767	3.756220e+00	6.179293e-01	-4.429525e+00	1.376492e+00	4.124060e+00	3.826351e-01	2.836668e-01	2.726430e-01	8.327796e-02	7.906208e-01	8.226378e-01	7.671100e+00	
20  22.9498	2.997264e+00	6.179293e-01	-4.429525e+00	1.376492e+00	4.124060e+00	3.826351e-01	2.836668e-01	2.726430e-01	8.327796e-02	7.906208e-01	8.236176e-01	7.671100e+00	
60  22.9729	3.605059e+00	6.179293e-01	-4.429525e+00	1.376492e+00	4.124060e+00	3.826351e-01	2.836668e-01	2.726430e-01	8.327796e-02	7.906208e-01	8.230160e-01	7.671100e+00	
60  23.0753	4.696429e+00	6.179293e-01	-4.429525e+00	1.376492e+00	4.124060e+00	3.826351e-01	2.836668e-01	2.726430e-01	8.327796e-02	7.906208e-01	8.245036e-01	7.671100e+00	
10  23.5092	4.185894e+00	6.179293e-01	-4.429525e+00	1.376492e+00	4.124060e+00	3.826351e-01	2.836668e-01	2.726430e-01	8.327796e-02	7.906208e-01	8.201645e-01	7.671100e+00	
3  22.9836	5.633002e+00	6.179293e-01	-4.429525e+00	1.376492e+00	4.124060e+00	3.826351e-01	2.836668e-01	2.726430e-01	8.327796e-02	7.906208e-01	8.241226e-01	7.671100e+00	
47  23.1408	5.633002e+00	8.368900e-01	-4.454297e+00	1.399602e+00	4.614808e+00	3.605857e-01	2.837406e-01	2.488748e-01	1.187819e-01	8.001541e-01	8.241226e-01	7.671100e+00	
40  23.7172	2.760518e+00	8.368900e-01	-4.454297e+00	1.399602e+00	4.614808e+00	3.605857e-01	2.837406e-01	2.488748e-01	1.187819e-01	8.001541e-01	8.275410e-01	7.671100e+00	
17  24.0503	2.654818e+00	8.368900e-01	-4.454297e+00	1.399602e+00	4.614808e+00	3.605857e-01	2.837406e-01	2.488748e-01	1.187819e-01	8.001541e-01	8.245351e-01	7.671100e+00	
4  20.9538	2.654818e+00	1.053297e+00	-3.535603e+00	1.460498e+00	3.570605e+00	3.890359e-01	3.026453e-01	2.919624e-01	1.365956e-01	8.796527e-01	8.245351e-01	7.671100e+00	
28  21.1209	2.654818e+00	1.074052e+00	-3.371052e+00	1.515097e+00	3.362594e+00	3.637717e-01	3.123300e-01	2.779905e-01	4.854336e-02	9.419820e-01	8.245351e-01	7.671100e+00	
11  20.3925	2.654818e+00	6.071920e-01	-3.263724e+00	1.479519e+00	3.187943e+00	3.752254e-01	3.273975e-01	2.647024e-01	2.706316e-02	8.442921e-01	8.245351e-01	7.671100e+00	
110  21.3082	4.431897e+00	6.071920e-01	-3.263724e+00	1.479519e+00	3.187943e+00	3.752254e-01	3.273975e-01	2.647024e-01	2.706316e-02	8.442921e-01	8.243696e-01	7.671100e+00	
128  20.0519	5.985608e+00	6.071920e-01	-3.263724e+00	1.479519e+00	3.187943e+00	3.752254e-01	3.273975e-01	2.647024e-01	2.706316e-02	8.442921e-01	8.217402e-01	7.671100e+00	
18  20.8343	5.985608e+00	6.101828e-01	-4.013014e+00	1.470403e+00	2.841293e+00	3.674327e-01	3.286654e-01	3.068232e-01	7.554525e-02	8.615755e-01	8.217402e-01	7.671100e+00	
66  20.4352	5.985608e+00	5.889221e-01	-2.885648e+00	1.503086e+00	3.729819e+00	3.765824e-01	2.975176e-01	2.536119e-01	9.656741e-02	8.791087e-01	8.217402e-01	7.671100e+00	
50  20.7051	5.985608e+00	9.125046e-01	-3.401031e+00	1.503959e+00	4.415105e+00	3.926614e-01	3.082101e-01	2.733191e-01	5.207533e-02	7.703980e-01	8.217402e-01	7.671100e+00	
25  22.2949	5.985608e+00	1.029357e+00	-3.804842e+00	1.541660e+00	3.879213e+00	4.356380e-01	3.474603e-01	3.047078e-01	1.283404e-01	6.664698e-01	8.217402e-01	7.671100e+00	
11  22.2977	5.985608e+00	1.328749e+00	-3.604908e+00	1.653593e+00	2.679069e+00	3.736262e-01	4.285193e-01	3.027802e-01	1.357554e-01	8.356335e-01	8.217402e-01	7.671100e+00	
66  22.6326	5.985608e+00	1.377748e+00	-3.763886e+00	1.633656e+00	2.589404e+00	3.648954e-01	4.101786e-01	2.802557e-01	1.144016e-01	9.035918e-01	8.217402e-01	7.671100e+00	
133  21.9336	5.985608e+00	1.558950e+00	-3.465020e+00	1.565144e+00	2.037629e+00	4.115109e-01	3.904280e-01	2.352093e-01	1.511142e-01	8.823750e-01	8.217402e-01	7.671100e+00	
10  24.246	5.985608e+00	1.521600e+00	-3.575394e+00	1.666514e+00	3.116198e+00	4.302145e-01	3.876646e-01	2.827935e-01	1.027590e-01	5.106232e-01	8.217402e-01	7.671100e+00	
8  27.0132	5.985608e+00	1.811950e+00	-4.041591e+00	1.634049e+00	3.878784e+00	3.878187e-01	3.489969e-01	2.623022e-01	1.085467e-01	8.639080e-01	8.217402e-01	7.671100e+00	
1  27.0791	5.985608e+00	1.870486e+00	-3.038223e+00	1.657029e+00	4.066420e+00	4.236767e-01	3.388037e-01	2.746166e-01	1.453437e-01	7.050309e-01	8.217402e-01	7.671100e+00	
10  26.4493	5.985608e+00	1.132331e+00	-2.438207e+00	1.599165e+00	3.494573e+00	4.284057e-01	3.325578e-01	2.903179e-01	6.495173e-02	9.432437e-01	8.217402e-01	7.671100e+00	
14  23.714	5.985608e+00	1.626941e+00	-2.498651e+00	1.567074e+00	3.326778e+00	4.292417e-01	3.506802e-01	2.740417e-01	3.431845e-02	6.104691e-01	8.217402e-01	7.671100e+00	
1  22.6914	5.474138e+00	1.626941e+00	-2.498651e+00	1.567074e+00	3.326778e+00	4.292417e-01	3.506802e-01	2.740417e-01	3.431845e-02	6.104691e-01	8.251231e-01	7.671100e+00	
47  21.1794	5.474138e+00	1.076850e+00	-2.558456e+00	1.492839e+00	3.463986e+00	3.890838e-01	3.798687e-01	3.093273e-01	4.820173e-02	8.524530e-01	8.251231e-01	7.671100e+00	
5  22.2614	5.474138e+00	8.462484e-01	-3.733419e+00	1.435219e+00	4.663351e+00	3.930014e-01	3.826110e-01	2.906738e-01	5.088589e-02	6.517894e-01	8.251231e-01	7.671100e+00	
98  22.7441	5.474138e+00	1.166060e+00	-4.136289e+00	1.433083e+00	4.791796e+00	4.626445e-01	4.020703e-01	2.410071e-01	3.252394e-02	8.332327e-01	8.251231e-01	7.671100e+00	
17  23.7246	5.474138e+00	1.782176e+00	-2.544254e+00	1.395428e+00	4.802218e+00	4.236900e-01	3.860956e-01	2.836067e-01	3.351705e-02	4.281793e-01	8.251231e-01	7.671100e+00	
81  20.727	5.474138e+00	1.498712e+00	-3.677179e+00	1.316580e+00	4.605062e+00	4.375773e-01	4.265837e-01	2.687342e-01	7.835876e-02	8.637365e-01	8.251231e-01	7.671100e+00	
12  20.9546	5.474138e+00	1.195667e+00	-3.557902e+00	1.308769e+00	4.675759e+00	4.492468e-01	3.616615e-01	2.712439e-01	3.146679e-02	7.225045e-01	8.251231e-01	7.671100e+00	
79  21.3966	5.474138e+00	1.439450e+00	-4.425287e+00	1.535576e+00	4.207136e+00	4.674868e-01	4.018027e-01	2.863069e-01	9.146094e-02	5.837991e-01	8.251231e-01	7.671100e+00	
39  22.2365	3.598598e+00	1.439450e+00	-4.425287e+00	1.535576e+00	4.207136e+00	4.674868e-01	4.018027e-01	2.863069e-01	9.146094e-02	5.837991e-01	8.251418e-01	7.671100e+00	
19  23.1448	3.598598e+00	1.635276e+00	-3.854505e+00	1.503136e+00	4.364354e+00	4.402879e-01	3.511254e-01	3.021809e-01	8.478742e-02	5.078179e-01	8.251418e-01	7.671100e+00	
36  23.9424	3.598598e+00	1.485259e+00	-4.256042e+00	1.581272e+00	4.049373e+00	4.193943e-01	3.437008e-01	2.877561e-01	1.560516e-01	7.738346e-01	8.251418e-01	7.671100e+00	
9  25.6019	3.598598e+00	1.659854e+00	-3.653750e+00	1.533407e+00	3.982187e+00	4.295640e-01	4.147265e-01	2.991795e-01	1.976297e-01	4.482912e-01	8.251418e-01	7.671100e+00	
8  26.0572	3.598598e+00	1.547623e+00	-2.870512e+00	1.513944e+00	3.608965e+00	3.613283e-01	4.087707e-01	2.798301e-01	1.635895e-01	6.982699e-01	8.251418e-01	7.671100e+00	
3  25.1985	3.598598e+00	1.065972e+00	-2.988316e+00	1.487308e+00	3.140009e+00	4.359367e-01	3.511938e-01	2.888294e-01	1.150565e-01	2.090443e-01	8.251418e-01	7.671100e+00	
53  22.9609	3.598598e+00	1.291006e+00	-3.496336e+00	1.554126e+00	3.988305e+00	4.624678e-01	3.617044e-01	3.068964e-01	6.612784e-02	4.976453e-01	8.251418e-01	7.671100e+00	
34  20.9193	3.598598e+00	1.588621e+00	-3.960556e+00	1.532330e+00	3.704710e+00	4.580573e-01	4.165049e-01	2.990978e-01	1.599661e-01	9.155527e-01	8.251418e-01	7.671100e+00	
30  21.7405	3.598598e+00	1.585448e+00	-4.466668e+00	1.575306e+00	3.563177e+00	4.571346e-01	4.092560e-01	2.820354e-01	1.705560e-01	8.238317e-01	8.251418e-01	7.671100e+00	
26  22.4464	3.598598e+00	1.713427e+00	-2.964120e+00	1.472486e+00	3.812807e+00	4.534353e-01	3.871006e-01	2.755673e-01	1.579608e-01	8.991975e-01	8.251418e-01	7.671100e+00	
12  23.5961	3.598598e+00	1.178287e+00	-3.709605e+00	1.453596e+00	3.320456e+00	4.925585e-01	4.057494e-01	2.689066e-01	1.055827e-01	6.948547e-01	8.251418e-01	7.671100e+00	
21  20.492	3.598598e+00	1.210819e+00	-2.476369e+00	1.298442e+00	4.400522e+00	4.513377e-01	3.596739e-01	2.768182e-01	7.356409e-02	8.469785e-01	8.251418e-01	7.671100e+00	
60  21.2422	4.549427e+00	1.210819e+00	-2.476369e+00	1.298442e+00	4.400522e+00	4.513377e-01	3.596739e-01	2.768182e-01	7.356409e-02	8.469785e-01	8.233861e-01	7.671100e+00	
20  20.6226	4.385939e+00	1.210819e+00	-2.476369e+00	1.298442e+00	4.400522e+00	4.513377e-01	3.596739e-01	2.768182e-01	7.356409e-02	8.469785e-01	8.255973e-01	7.671100e+00	
58  20.5768	2.924825e+00	1.210819e+00	-2.476369e+00	1.298442e+00	4.400522e+00	4.513377e-01	3.596739e-01	2.768182e-01	7.356409e-02	8.469785e-01	8.234699e-01	7.671100e+00	
11  20.6733	2.924825e+00	1.338151e+00	-2.162170e+00	1.163411e+00	4.880572e+00	4.342392e-01	4.119076e-01	2.688589e-01	6.859034e-02	6.260049e-01	8.234699e-01	7.671100e+00	
30  20.7584	2.924825e+00	1.364611e+00	-2.545675e+00	1.183794e+00	4.111788e+00	4.651822e-01	4.081813e-01	2.529215e-01	1.013421e-01	6.661558e-01	8.234699e-01	7.671100e+00	
31  21.2382	2.924825e+00	1.746591e+00	-2.834970e+00	1.289183e+00	4.322525e+00	4.889401e-01	3.852212e-01	2.760865e-01	1.015982e-01	9.040771e-01	8.234699e-01	7.671100e+00	
160  20.5754	5.028276e+00	1.746591e+00	-2.834970e+00	1.289183e+00	4.322525e+00	4.889401e-01	3.852212e-01	2.760865e-01	1.015982e-01	9.040771e-01	8.236447e-01	7.671100e+00	
43  20.7489	5.672322e+00	1.746591e+00	-2.834970e+00	1.289183e+00	4.322525e+00	4.889401e-01	3.852212e-01	2.760865e-01	1.015982e-01	9.040771e-01	8.215823e-01	7.671100e+00	
7  22.1134	5.672322e+00	1.512807e+00	-2.916607e+00	1.301524e+00	4.275108e+00	4.621182e-01	3.916579e-01	2.374404e-01	8.490748e-02	6.002261e-01	8.215823e-01	7.671100e+00	
38  22.3976	5.840449e+00	1.512807e+00	-2.916607e+00	1.301524e+00	4.275108e+00	4.621182e-01	3.916579e-01	2.374404e-01	8.490748e-02	6.002261e-01	8.239020e-01	7.671100e+00	
