33  20.6404	-8.089958e+00	1.337146e+00	-1.534632e+00	1.688950e+00	5.509068e-01	4.043632e-01	3.649342e-01	2.367547e-01	7.876085e-02	8.282149e-01	8.241247e-01	7.671100e+00	
1  20.9765	-8.089958e+00	1.549394e+00	-2.923460e+00	1.686430e+00	1.343161e+00	4.046758e-01	3.903531e-01	2.520975e-01	7.526747e-02	7.204231e-01	8.241247e-01	7.671100e+00	
12  21.4173	-8.089958e+00	1.439126e+00	-2.572407e+00	1.528270e+00	2.176554e+00	4.022959e-01	4.224771e-01	2.353883e-01	8.629764e-02	7.122378e-01	8.241247e-01	7.671100e+00	
4  20.7302	-8.089958e+00	1.463025e+00	-2.259838e+00	1.624187e+00	3.211904e+00	4.080268e-01	4.235562e-01	3.000681e-01	9.964578e-02	6.929745e-01	8.241247e-01	7.671100e+00	
10  20.6845	-8.038138e+00	1.439929e+00	-2.251913e+00	1.623134e+00	3.155650e+00	4.062874e-01	4.222173e-01	2.999934e-01	9.945270e-02	6.949893e-01	8.241246e-01	7.671100e+00	
8  20.6762	-8.019852e+00	1.431779e+00	-2.249117e+00	1.622762e+00	3.135800e+00	4.056736e-01	4.217449e-01	2.999670e-01	9.938457e-02	6.957003e-01	8.241246e-01	7.671100e+00	
2  20.8583	-8.019852e+00	1.347041e+00	-1.244151e+00	1.582599e+00	2.460670e+00	3.859370e-01	3.678955e-01	2.817538e-01	1.133044e-01	6.299604e-01	8.241246e-01	7.671100e+00	
18  21.0136	-8.232988e+00	1.442035e+00	-1.276745e+00	1.586931e+00	2.692045e+00	3.930911e-01	3.734021e-01	2.820611e-01	1.140986e-01	6.216735e-01	8.241248e-01	7.671100e+00	
10  21.7097	-8.232988e+00	1.418011e+00	-1.325511e+00	1.653951e+00	2.429157e+00	3.872680e-01	3.623130e-01	2.791669e-01	1.347600e-01	6.291137e-01	8.241248e-01	7.671100e+00	
2  22.3594	-8.232988e+00	9.033726e-01	-1.116252e-01	1.556239e+00	3.044138e+00	3.761740e-01	3.195446e-01	2.316539e-01	1.349897e-01	5.780881e-01	8.241248e-01	7.671100e+00	
1  22.6535	-8.323859e+00	9.438738e-01	-1.255215e-01	1.558086e+00	3.142785e+00	3.792241e-01	3.218924e-01	2.317849e-01	1.353283e-01	5.745549e-01	8.241248e-01	7.671100e+00	
9  21.864	-8.323859e+00	6.567753e-01	3.536003e-01	1.608523e+00	2.181971e+00	3.928979e-01	3.453927e-01	2.557243e-01	1.292764e-01	7.813813e-01	8.241248e-01	7.671100e+00	
4  22.2832	-8.424979e+00	7.018449e-01	3.381365e-01	1.610579e+00	2.291745e+00	3.962920e-01	3.480053e-01	2.558701e-01	1.296532e-01	7.774496e-01	8.241248e-01	7.671100e+00	
2  23.6144	-8.424979e+00	9.098792e-01	3.900810e-01	1.580746e+00	3.116093e+00	3.829150e-01	3.027770e-01	2.347886e-01	1.174222e-01	6.262294e-01	8.241248e-01	7.671100e+00	
45  23.4208	-8.424979e+00	7.669825e-01	5.825591e-01	1.529130e+00	1.854846e+00	3.803381e-01	2.899418e-01	2.659030e-01	1.296014e-01	5.710431e-01	8.241248e-01	7.671100e+00	
6  26.3565	-8.424979e+00	9.827241e-01	-4.089067e-02	1.466566e+00	2.052793e+00	4.124446e-01	3.225271e-01	2.617198e-01	1.489024e-01	6.543544e-01	8.241248e-01	7.671100e+00	
3  23.5484	-8.424979e+00	9.915867e-01	-1.302473e+00	1.369206e+00	4.815824e+00	4.211179e-01	3.293897e-01	2.508512e-01	1.434411e-01	5.690926e-01	8.241248e-01	7.671100e+00	
2  24.298	-7.995492e+00	8.001640e-01	-1.236794e+00	1.360477e+00	4.349584e+00	4.067019e-01	3.182933e-01	2.502319e-01	1.418409e-01	5.857914e-01	8.241246e-01	7.671100e+00	
4  23.9225	-7.995492e+00	9.046317e-01	-1.129727e+00	1.402162e+00	4.975793e+00	4.103823e-01	2.970371e-01	2.437331e-01	1.556582e-01	6.248372e-01	8.241246e-01	7.671100e+00	
4  22.1004	-7.995492e+00	8.958359e-01	-1.707461e+00	1.368682e+00	4.075391e+00	4.191817e-01	2.988410e-01	2.420748e-01	1.433570e-01	6.350372e-01	8.241246e-01	7.671100e+00	
16  22.1293	-7.889852e+00	8.487521e-01	-1.691306e+00	1.366535e+00	3.960711e+00	4.156358e-01	2.961117e-01	2.419225e-01	1.429634e-01	6.391445e-01	8.241245e-01	7.671100e+00	
4  21.5436	-7.889852e+00	1.114163e+00	-1.248290e+00	1.373552e+00	3.649625e+00	4.118744e-01	3.322385e-01	2.424776e-01	7.586590e-02	5.346358e-01	8.241245e-01	7.671100e+00	
2  21.3731	-7.929932e+00	1.132027e+00	-1.254419e+00	1.374367e+00	3.693135e+00	4.132197e-01	3.332740e-01	2.425353e-01	7.601524e-02	5.330774e-01	8.241245e-01	7.671100e+00	
8  20.8762	-7.929932e+00	1.146404e+00	-9.248310e-01	1.511738e+00	3.157022e+00	3.974512e-01	3.463991e-01	2.684494e-01	1.048012e-01	7.271405e-01	8.241245e-01	7.671100e+00	
6  20.8683	-7.958637e+00	1.159198e+00	-9.292207e-01	1.512321e+00	3.188183e+00	3.984147e-01	3.471408e-01	2.684908e-01	1.049082e-01	7.260244e-01	8.241246e-01	7.671100e+00	
4  21.6275	-7.958637e+00	1.293508e+00	-1.818476e+00	1.404177e+00	3.438192e+00	4.107525e-01	3.602316e-01	2.815605e-01	1.032384e-01	4.826128e-01	8.241246e-01	7.671100e+00	
7  21.746	-8.102072e+00	1.357436e+00	-1.840410e+00	1.407092e+00	3.593900e+00	4.155669e-01	3.639374e-01	2.817673e-01	1.037728e-01	4.770359e-01	8.241247e-01	7.671100e+00	
16  23.3516	-8.102072e+00	1.118934e+00	-2.073841e+00	1.330646e+00	2.199362e+00	4.022235e-01	3.477181e-01	2.420131e-01	1.107887e-01	4.131463e-01	8.241247e-01	7.671100e+00	
5  29.0796	-8.102072e+00	9.441624e-01	-2.027668e+00	1.638431e+00	-1.469745e+00	3.635873e-01	3.785445e-01	1.724567e-01	8.722278e-02	4.545576e-01	8.241247e-01	7.671100e+00	
1  27.046	-8.102072e+00	9.557776e-01	-2.361112e+00	1.430907e+00	2.167729e+00	3.961005e-01	3.845828e-01	2.171182e-01	7.579500e-02	4.643163e-01	8.241247e-01	7.671100e+00	
11  25.4519	-8.102072e+00	9.724486e-01	-1.609830e+00	1.348455e+00	2.764667e+00	3.835673e-01	3.588690e-01	1.829007e-01	9.002785e-02	2.268650e-01	8.241247e-01	7.671100e+00	
15  26.3215	-7.754557e+00	8.175611e-01	-1.556687e+00	1.341392e+00	2.387414e+00	3.719028e-01	3.498905e-01	1.823996e-01	8.873301e-02	2.403767e-01	8.241241e-01	7.671100e+00	
7  26.8082	-7.754557e+00	7.411990e-01	-1.603100e+00	1.519925e+00	1.580024e+00	3.950538e-01	3.192276e-01	1.657691e-01	8.463359e-02	3.985120e-01	8.241241e-01	7.671100e+00	
2  28.9325	-7.754557e+00	8.108135e-01	-1.529472e+00	1.661420e+00	2.721486e-01	4.209428e-01	2.795735e-01	1.802812e-01	8.538265e-02	6.679900e-01	8.241241e-01	7.671100e+00	
34  23.3915	-7.754557e+00	6.338279e-01	-2.004280e+00	1.420490e+00	1.112259e+00	3.937897e-01	3.103203e-01	1.637476e-01	4.101256e-02	5.383431e-01	8.241241e-01	7.671100e+00	
2  24.0188	-7.754557e+00	6.042768e-01	-1.996182e+00	1.490577e+00	-3.371017e-02	3.881928e-01	3.199096e-01	1.736960e-01	5.897707e-02	3.678228e-01	8.241241e-01	7.671100e+00	
10  23.6339	-7.718526e+00	5.882180e-01	-1.990672e+00	1.489844e+00	-7.282400e-02	3.869834e-01	3.189787e-01	1.736440e-01	5.884283e-02	3.692237e-01	8.241240e-01	7.671100e+00	
40  23.6317	-7.678294e+00	5.702863e-01	-1.984520e+00	1.489027e+00	-1.164994e-01	3.856330e-01	3.179392e-01	1.735860e-01	5.869292e-02	3.707879e-01	8.241238e-01	7.671100e+00	
2  25.3403	-7.880739e+00	6.605164e-01	-2.015479e+00	1.493141e+00	1.032702e-01	3.924281e-01	3.231696e-01	1.738779e-01	5.944723e-02	3.629167e-01	8.241244e-01	7.671100e+00	
8  22.8806	-7.880739e+00	7.194536e-01	-3.479488e+00	1.572796e+00	-2.437966e+00	4.131117e-01	3.463634e-01	1.971900e-01	7.980974e-02	4.980536e-01	8.241244e-01	7.671100e+00	
10  22.1028	-7.554963e+00	5.742551e-01	-3.429669e+00	1.566174e+00	-2.791620e+00	4.021769e-01	3.379466e-01	1.967203e-01	7.859590e-02	5.107200e-01	8.241230e-01	7.671100e+00	
10  22.3855	-7.581267e+00	5.859787e-01	-3.433692e+00	1.566709e+00	-2.763065e+00	4.030598e-01	3.386261e-01	1.967582e-01	7.869390e-02	5.096973e-01	8.241232e-01	7.671100e+00	
10  22.4085	-7.758717e+00	6.650682e-01	-3.460828e+00	1.570316e+00	-2.570430e+00	4.090160e-01	3.432108e-01	1.970141e-01	7.935508e-02	5.027979e-01	8.241241e-01	7.671100e+00	
10  23.2124	-7.942587e+00	7.470193e-01	-3.488946e+00	1.574053e+00	-2.370825e+00	4.151877e-01	3.479613e-01	1.972792e-01	8.004018e-02	4.956489e-01	8.241245e-01	7.671100e+00	
2  23.8685	-8.070967e+00	8.042383e-01	-3.508579e+00	1.576662e+00	-2.231459e+00	4.194968e-01	3.512782e-01	1.974643e-01	8.051852e-02	4.906574e-01	8.241247e-01	7.671100e+00	
8  21.8043	-8.070967e+00	9.235652e-01	-1.773390e+00	1.649638e+00	1.557147e-01	3.929496e-01	3.364444e-01	1.945287e-01	7.433415e-02	4.559353e-01	8.241247e-01	7.671100e+00	
10  21.9696	-8.246721e+00	1.001899e+00	-1.800267e+00	1.653210e+00	3.465086e-01	3.988489e-01	3.409852e-01	1.947821e-01	7.498901e-02	4.491018e-01	8.241248e-01	7.671100e+00	
7  21.7994	-8.082570e+00	9.287363e-01	-1.775164e+00	1.649874e+00	1.683098e-01	3.933390e-01	3.367441e-01	1.945454e-01	7.437738e-02	4.554842e-01	8.241247e-01	7.671100e+00	
2  21.6286	-8.082570e+00	1.446734e+00	-4.063068e+00	1.580288e+00	-2.785916e+00	4.278667e-01	3.716095e-01	2.022679e-01	5.196423e-02	6.468769e-01	8.241247e-01	7.671100e+00	
1  20.9608	-8.082570e+00	1.813377e+00	-4.536296e+00	1.404292e+00	7.214547e-01	4.654950e-01	3.482558e-01	1.833249e-01	6.982996e-02	9.441033e-01	8.241247e-01	7.671100e+00	
10  22.1216	-8.429721e+00	1.968103e+00	-4.589384e+00	1.411348e+00	1.098313e+00	4.771473e-01	3.572249e-01	1.838254e-01	7.112344e-02	9.306058e-01	8.241248e-01	7.671100e+00	
8  22.3133	-8.469554e+00	1.985856e+00	-4.595475e+00	1.412158e+00	1.141555e+00	4.784843e-01	3.582541e-01	1.838829e-01	7.127186e-02	9.290571e-01	8.241248e-01	7.671100e+00	
4  22.0009	-8.469554e+00	1.555352e+00	-3.953656e+00	1.130204e+00	6.715948e-02	4.456129e-01	3.787207e-01	2.144894e-01	7.692707e-02	8.522600e-01	8.241248e-01	7.671100e+00	
1  22.586	-8.469554e+00	1.740467e+00	-3.097360e+00	1.438023e+00	-3.145070e+00	4.667366e-01	3.894702e-01	2.421456e-01	1.040129e-01	9.889624e-01	8.241248e-01	7.671100e+00	
7  21.7439	-8.469554e+00	1.499095e+00	-4.153742e+00	1.432974e+00	-4.032757e+00	4.672584e-01	4.079880e-01	2.681404e-01	1.121982e-01	7.837132e-01	8.241248e-01	7.671100e+00	
2  22.2476	-8.109731e+00	1.338721e+00	-4.098716e+00	1.425660e+00	-4.423371e+00	4.551808e-01	3.986915e-01	2.676216e-01	1.108575e-01	7.977034e-01	8.241247e-01	7.671100e+00	
8  26.1547	-8.109731e+00	1.357731e+00	-4.389775e+00	1.373740e+00	-3.911891e+00	4.821441e-01	4.171625e-01	2.256955e-01	1.187617e-01	7.313828e-01	8.241247e-01	7.671100e+00	
10  25.8262	-8.353249e+00	1.466267e+00	-4.427015e+00	1.378689e+00	-3.647534e+00	4.903179e-01	4.234541e-01	2.260466e-01	1.196691e-01	7.219146e-01	8.241248e-01	7.671100e+00	
1  25.9107	-8.254989e+00	1.422473e+00	-4.411989e+00	1.376692e+00	-3.754202e+00	4.870197e-01	4.209154e-01	2.259050e-01	1.193029e-01	7.257350e-01	8.241248e-01	7.671100e+00	
1  27.3141	-8.254989e+00	1.206769e+00	-4.070500e+00	1.206500e+00	-1.886435e+00	4.566347e-01	4.073949e-01	2.060770e-01	1.149707e-01	6.865999e-01	8.241248e-01	7.671100e+00	
5  23.1166	-8.254989e+00	1.576216e+00	-3.631801e+00	1.176839e+00	-2.286434e-01	4.649221e-01	4.231291e-01	2.693066e-01	1.257547e-01	7.300912e-01	8.241248e-01	7.671100e+00	
11  22.5208	-8.254989e+00	1.145915e+00	-4.688963e+00	1.183478e+00	-2.402445e+00	4.328485e-01	4.118919e-01	2.858585e-01	1.250677e-01	8.128888e-01	8.241248e-01	7.671100e+00	
6  22.9689	-8.254989e+00	1.383593e+00	-4.671185e+00	1.186116e+00	-3.576534e+00	4.498963e-01	4.196346e-01	2.957199e-01	1.017377e-01	5.770474e-01	8.241248e-01	7.671100e+00	
15  20.9436	-8.254989e+00	1.400799e+00	-3.961900e+00	1.193818e+00	-8.915082e-01	4.383455e-01	4.282726e-01	2.488324e-01	8.846612e-02	7.923282e-01	8.241248e-01	7.671100e+00	
1  21.9371	-8.254989e+00	1.485382e+00	-3.428817e+00	1.141413e+00	-4.058496e-01	4.382598e-01	4.182047e-01	2.681554e-01	1.249022e-01	7.687660e-01	8.241248e-01	7.671100e+00	
35  21.488	-7.961302e+00	1.354485e+00	-3.383905e+00	1.135444e+00	-7.246692e-01	4.284020e-01	4.106169e-01	2.677320e-01	1.238080e-01	7.801848e-01	8.241246e-01	7.671100e+00	
3  21.4869	-7.961302e+00	1.455479e+00	-3.427293e+00	1.143468e+00	1.611938e-02	4.276703e-01	3.962219e-01	2.518524e-01	1.071369e-01	8.470366e-01	8.241246e-01	7.671100e+00	
12  21.2331	-7.961302e+00	1.541082e+00	-2.105024e+00	1.350398e+00	2.787234e+00	4.423511e-01	3.933470e-01	2.215574e-01	1.238405e-01	8.145084e-01	8.241246e-01	7.671100e+00	
28  21.3999	-7.880233e+00	1.504950e+00	-2.092626e+00	1.348750e+00	2.699228e+00	4.396300e-01	3.912525e-01	2.214405e-01	1.235384e-01	8.176604e-01	8.241244e-01	7.671100e+00	
1  20.7118	-7.880233e+00	1.535912e+00	-2.864307e+00	1.228595e+00	3.461687e+00	4.744591e-01	3.733194e-01	1.802699e-01	7.302625e-02	8.382209e-01	8.241244e-01	7.671100e+00	
1  22.242	-7.880233e+00	1.767590e+00	-4.380047e+00	1.053473e+00	4.209337e+00	5.199288e-01	3.510920e-01	1.644541e-01	8.532989e-02	9.155259e-01	8.241244e-01	7.671100e+00	
18  22.2249	-7.873701e+00	1.764679e+00	-4.379048e+00	1.053341e+00	4.202245e+00	5.197096e-01	3.509232e-01	1.644447e-01	8.530555e-02	9.157799e-01	8.241244e-01	7.671100e+00	
26  23.4288	-7.873701e+00	1.932217e+00	-4.313351e+00	1.025677e+00	3.697239e+00	5.184494e-01	4.002794e-01	1.589493e-01	6.262846e-02	9.902504e-01	8.241244e-01	7.671100e+00	
