4  24.253	-8.128684e+00	1.526365e+00	-3.756957e+00	1.468390e+00	-3.007152e+00	4.085786e-01	3.063999e-01	2.487432e-01	2.668797e-02	8.697899e-01	8.241247e-01	7.671100e+00	
4  24.6943	-8.128684e+00	1.536320e+00	-2.635523e+00	1.592583e+00	-2.097073e+00	4.111134e-01	2.963714e-01	2.403458e-01	5.334551e-02	8.332549e-01	8.241247e-01	7.671100e+00	
1  23.81	-8.128684e+00	1.870691e+00	-3.699183e+00	1.613390e+00	-2.867943e+00	4.087349e-01	3.532201e-01	2.912928e-01	7.535745e-02	7.239073e-01	8.241247e-01	7.671100e+00	
2  23.3629	-8.128684e+00	1.667859e+00	-4.130612e+00	1.413676e+00	-3.125269e+00	3.795557e-01	3.791119e-01	2.497954e-01	5.981450e-02	9.115895e-01	8.241247e-01	7.671100e+00	
8  23.4765	-8.128684e+00	1.394068e+00	-3.727987e+00	1.597977e+00	-3.033663e+00	3.832659e-01	3.673251e-01	2.773584e-01	6.335978e-02	8.262635e-01	8.241247e-01	7.671100e+00	
2  22.5706	-8.128684e+00	1.700101e+00	-3.549795e+00	1.591657e+00	-1.847050e+00	4.089207e-01	3.765964e-01	2.546350e-01	4.956988e-02	9.418139e-01	8.241247e-01	7.671100e+00	
3  22.2023	-8.128684e+00	1.861708e+00	-2.493691e+00	1.556399e+00	8.352233e-01	4.123466e-01	3.905187e-01	2.775121e-01	5.664064e-02	8.293848e-01	8.241247e-01	7.671100e+00	
1  22.5616	-8.128684e+00	1.970482e+00	-2.822578e+00	1.561673e+00	3.272489e-01	4.447676e-01	4.220276e-01	2.832933e-01	5.624423e-02	7.501355e-01	8.241247e-01	7.671100e+00	
7  22.3532	-8.027741e+00	1.933822e+00	-2.778796e+00	1.565452e+00	1.792418e-01	4.413281e-01	4.193524e-01	2.814186e-01	5.567956e-02	7.562330e-01	8.241246e-01	7.671100e+00	
7  21.94	-8.027741e+00	1.505033e+00	-1.821487e+00	1.434336e+00	1.342265e-01	4.068605e-01	4.042433e-01	2.384138e-01	9.762932e-02	7.555573e-01	8.241246e-01	7.671100e+00	
1  23.6871	-8.027741e+00	1.852558e+00	-2.002216e+00	1.460149e+00	1.112747e+00	4.232281e-01	4.076464e-01	2.122552e-01	9.398386e-02	9.095118e-01	8.241246e-01	7.671100e+00	
7  21.317	-8.027741e+00	1.433014e+00	1.958391e-02	1.416584e+00	1.667358e+00	3.877052e-01	3.907304e-01	2.356218e-01	7.884270e-02	9.670905e-01	8.241246e-01	7.671100e+00	
8  21.7232	-8.027741e+00	1.503790e+00	-4.685988e-01	1.431306e+00	-4.851643e-01	3.727479e-01	4.063651e-01	2.725244e-01	9.129166e-02	9.461468e-01	8.241246e-01	7.671100e+00	
5  21.6002	-8.111024e+00	1.534037e+00	-5.047206e-01	1.428188e+00	-3.630506e-01	3.755858e-01	4.085723e-01	2.740710e-01	9.175754e-02	9.411160e-01	8.241247e-01	7.671100e+00	
4  22.344	-8.111024e+00	1.428984e+00	8.882112e-02	1.355132e+00	2.414940e+00	3.951349e-01	4.135264e-01	2.891561e-01	8.466001e-02	9.925161e-01	8.241247e-01	7.671100e+00	
19  22.5407	-8.111024e+00	1.332509e+00	2.484095e+00	1.623896e+00	3.363401e+00	3.814406e-01	4.094442e-01	3.090867e-01	9.462346e-02	8.099395e-01	8.241247e-01	7.671100e+00	
7  22.2281	-8.111024e+00	1.468772e+00	-4.344968e-02	1.625346e+00	4.106386e-01	3.711305e-01	4.114123e-01	2.816242e-01	1.114599e-01	8.747654e-01	8.241247e-01	7.671100e+00	
5  22.5657	-8.111024e+00	1.643026e+00	5.870379e-01	1.600093e+00	2.963543e+00	3.876631e-01	4.224169e-01	2.946914e-01	7.602469e-02	7.814777e-01	8.241247e-01	7.671100e+00	
30  22.5201	-8.005568e+00	1.604727e+00	6.327765e-01	1.604041e+00	2.808919e+00	3.840697e-01	4.196220e-01	2.927329e-01	7.543478e-02	7.878480e-01	8.241246e-01	7.671100e+00	
5  22.6157	-7.898808e+00	1.565953e+00	6.790809e-01	1.608037e+00	2.652381e+00	3.804320e-01	4.167926e-01	2.907502e-01	7.483756e-02	7.942970e-01	8.241245e-01	7.671100e+00	
2  22.9848	-7.898808e+00	1.389055e+00	-1.137699e-01	1.399843e+00	4.565482e+00	4.328825e-01	3.714826e-01	2.659584e-01	8.680212e-02	9.252653e-01	8.241245e-01	7.671100e+00	
3  23.1295	-7.898808e+00	1.542433e+00	-1.433202e-01	1.452508e+00	3.688645e+00	4.346032e-01	3.717304e-01	2.582394e-01	5.799730e-02	8.452758e-01	8.241245e-01	7.671100e+00	
1  23.0911	-8.017268e+00	1.585456e+00	-1.946992e-01	1.448074e+00	3.862337e+00	4.386397e-01	3.748699e-01	2.604394e-01	5.865996e-02	8.381201e-01	8.241246e-01	7.671100e+00	
9  23.8658	-8.017268e+00	1.732142e+00	-5.528008e-01	1.437080e+00	3.593112e+00	4.492414e-01	3.575245e-01	2.674057e-01	6.309323e-02	7.995337e-01	8.241246e-01	7.671100e+00	
3  23.9659	-7.874305e+00	1.680219e+00	-4.907941e-01	1.442432e+00	3.383491e+00	4.443700e-01	3.537356e-01	2.647506e-01	6.229350e-02	8.081697e-01	8.241244e-01	7.671100e+00	
4  23.8783	-7.874305e+00	1.831356e+00	-1.988027e+00	1.299545e+00	4.021664e+00	4.880942e-01	4.200119e-01	2.518456e-01	3.837589e-02	7.682254e-01	8.241244e-01	7.671100e+00	
3  24.4349	-7.874305e+00	1.488813e+00	-1.823207e+00	1.474602e+00	-6.329573e-01	4.657746e-01	3.471079e-01	2.482629e-01	6.590640e-02	6.994185e-01	8.241244e-01	7.671100e+00	
4  24.0477	-7.955049e+00	1.518138e+00	-1.858228e+00	1.471580e+00	-5.145657e-01	4.685259e-01	3.492478e-01	2.497625e-01	6.635808e-02	6.945410e-01	8.241246e-01	7.671100e+00	
6  23.5544	-7.955049e+00	1.674835e+00	-2.831205e+00	1.437582e+00	-5.574882e-01	5.022675e-01	3.800789e-01	2.862879e-01	6.729185e-02	8.389753e-01	8.241246e-01	7.671100e+00	
10  23.1566	-8.160757e+00	1.749545e+00	-2.920425e+00	1.429882e+00	-2.558688e-01	5.092769e-01	3.855307e-01	2.901082e-01	6.844257e-02	8.265492e-01	8.241247e-01	7.671100e+00	
1  23.1088	-8.253285e+00	1.783150e+00	-2.960557e+00	1.426418e+00	-1.201988e-01	5.124297e-01	3.879829e-01	2.918266e-01	6.896017e-02	8.209599e-01	8.241248e-01	7.671100e+00	
4  22.1614	-8.253285e+00	1.688439e+00	-2.410290e+00	1.444608e+00	1.787361e+00	5.087522e-01	4.050968e-01	2.469579e-01	6.989425e-02	9.240837e-01	8.241248e-01	7.671100e+00	
20  22.4748	-8.253285e+00	1.486047e+00	-3.164337e+00	1.545686e+00	-3.169715e+00	4.813963e-01	3.958510e-01	2.322298e-01	7.017557e-02	9.337237e-01	8.241248e-01	7.671100e+00	
25  22.4098	-8.253285e+00	1.475131e+00	-3.032520e+00	1.669076e+00	-3.054770e+00	4.964337e-01	3.961947e-01	2.135056e-01	8.767561e-02	9.823459e-01	8.241248e-01	7.671100e+00	
30  22.4278	-8.248959e+00	1.473559e+00	-3.030643e+00	1.669238e+00	-3.061114e+00	4.962863e-01	3.960800e-01	2.134253e-01	8.765141e-02	9.826072e-01	8.241248e-01	7.671100e+00	
7  23.3119	-8.071112e+00	1.408968e+00	-2.953507e+00	1.675895e+00	-3.321883e+00	4.902263e-01	3.913666e-01	2.101224e-01	8.665654e-02	9.933504e-01	8.241247e-01	7.671100e+00	
10  23.9168	-8.071112e+00	1.636149e+00	-1.975855e+00	1.673144e+00	-1.457662e+00	5.228924e-01	3.751291e-01	2.421404e-01	8.713168e-02	9.184735e-01	8.241247e-01	7.671100e+00	
3  25.3396	-8.071112e+00	1.653941e+00	-2.372893e+00	1.677503e+00	-2.567624e+00	5.151749e-01	3.581041e-01	1.920379e-01	7.159907e-02	8.168623e-01	8.241247e-01	7.671100e+00	
15  24.9779	-7.931113e+00	1.603096e+00	-2.312172e+00	1.682744e+00	-2.772897e+00	5.104046e-01	3.543938e-01	1.894379e-01	7.081593e-02	8.253192e-01	8.241245e-01	7.671100e+00	
15  21.8877	-7.931113e+00	1.580655e+00	-3.000245e+00	1.628943e+00	-2.788026e+00	5.130915e-01	3.742754e-01	1.990948e-01	4.745961e-02	9.880990e-01	8.241245e-01	7.671100e+00	
2  21.7938	-8.080880e+00	1.635048e+00	-3.065203e+00	1.623337e+00	-2.568430e+00	5.181947e-01	3.782446e-01	2.018762e-01	4.829740e-02	9.790521e-01	8.241247e-01	7.671100e+00	
30  21.9011	-8.080880e+00	1.868748e+00	-4.127638e+00	1.644207e+00	-2.581588e+00	5.277768e-01	3.979429e-01	2.007116e-01	6.487256e-02	8.633675e-01	8.241247e-01	7.671100e+00	
2  22.7749	-8.080880e+00	1.929454e+00	-3.730245e+00	1.697305e+00	-5.107780e-01	5.154395e-01	3.899588e-01	2.465358e-01	5.133713e-02	8.818928e-01	8.241247e-01	7.671100e+00	
2  20.8491	-8.080880e+00	1.920728e+00	-4.602747e+00	1.628824e+00	1.648098e-01	5.058391e-01	3.963574e-01	2.450590e-01	6.211913e-02	8.481524e-01	8.241247e-01	7.671100e+00	
1  21.443	-8.080880e+00	1.713143e+00	-3.832309e+00	1.620164e+00	1.935838e+00	4.601310e-01	3.623920e-01	2.817463e-01	1.158899e-01	9.023202e-01	8.241247e-01	7.671100e+00	
2  21.3325	-8.080880e+00	1.315282e+00	-2.812347e+00	1.528114e+00	4.140123e+00	4.317822e-01	3.350604e-01	2.777324e-01	1.197009e-01	8.114356e-01	8.241247e-01	7.671100e+00	
1  20.4665	-8.080880e+00	1.264245e+00	-4.481968e+00	1.386097e+00	4.135432e+00	4.233354e-01	3.469703e-01	2.547988e-01	1.360131e-01	7.913114e-01	8.241247e-01	7.671100e+00	
30  20.4836	-8.420859e+00	1.387720e+00	-4.629425e+00	1.373371e+00	4.633926e+00	4.349199e-01	3.559806e-01	2.611127e-01	1.379149e-01	7.707745e-01	8.241248e-01	7.671100e+00	
24  20.4157	-8.206096e+00	1.309721e+00	-4.536276e+00	1.381410e+00	4.319029e+00	4.276020e-01	3.502888e-01	2.571242e-01	1.367135e-01	7.837476e-01	8.241248e-01	7.671100e+00	
10  20.8837	-8.206096e+00	1.262023e+00	-2.936520e+00	1.423372e+00	4.112675e+00	4.054367e-01	3.494480e-01	2.474938e-01	1.031822e-01	7.290585e-01	8.241248e-01	7.671100e+00	
6  20.4594	-8.206096e+00	1.133679e+00	-1.536838e+00	1.477765e+00	3.999250e+00	4.023257e-01	3.330961e-01	2.799444e-01	1.116040e-01	6.184439e-01	8.241248e-01	7.671100e+00	
4  20.4269	-8.279415e+00	1.160307e+00	-1.568639e+00	1.475020e+00	4.106754e+00	4.048240e-01	3.350392e-01	2.813061e-01	1.120141e-01	6.140150e-01	8.241248e-01	7.671100e+00	
5  21.5127	-8.279415e+00	1.267806e+00	-1.294918e+00	1.379383e+00	4.328154e+00	4.066444e-01	3.782331e-01	2.746593e-01	9.880348e-02	4.652919e-01	8.241248e-01	7.671100e+00	
1  22.1512	-8.279415e+00	1.056421e+00	-1.241164e+00	1.552158e+00	2.819817e+00	3.663403e-01	3.548172e-01	2.568552e-01	7.704544e-02	4.805635e-01	8.241248e-01	7.671100e+00	
10  22.3462	-8.154267e+00	1.010969e+00	-1.186885e+00	1.556843e+00	2.636319e+00	3.620760e-01	3.515005e-01	2.545310e-01	7.634536e-02	4.881232e-01	8.241247e-01	7.671100e+00	
7  22.4827	-8.067970e+00	9.796274e-01	-1.149456e+00	1.560073e+00	2.509787e+00	3.591355e-01	3.492134e-01	2.529284e-01	7.586262e-02	4.933361e-01	8.241247e-01	7.671100e+00	
15  22.2779	-8.067970e+00	1.231064e+00	-1.624538e+00	1.407838e+00	3.563318e+00	3.896854e-01	3.733502e-01	2.748413e-01	7.009558e-02	5.315447e-01	8.241247e-01	7.671100e+00	
10  22.7186	-8.067970e+00	1.459061e+00	-2.361095e+00	1.477093e+00	3.571441e+00	4.136562e-01	3.904193e-01	2.940965e-01	9.740634e-02	5.118128e-01	8.241247e-01	7.671100e+00	
5  23.5259	-8.067970e+00	1.479928e+00	-8.525096e-01	1.559202e+00	4.021365e+00	4.287041e-01	4.108676e-01	2.505035e-01	9.119939e-02	6.371304e-01	8.241247e-01	7.671100e+00	
13  22.495	-8.067970e+00	1.613173e+00	-2.724186e+00	1.658904e+00	6.595485e-01	4.645802e-01	4.016473e-01	2.098513e-01	6.974041e-02	7.581570e-01	8.241247e-01	7.671100e+00	
16  22.1864	-7.979934e+00	1.581199e+00	-2.686003e+00	1.662199e+00	5.304644e-01	4.615805e-01	3.993141e-01	2.082163e-01	6.924794e-02	7.634750e-01	8.241246e-01	7.671100e+00	
24  20.2962	-7.979934e+00	1.605424e+00	-3.340959e+00	1.657798e+00	-7.735285e-01	4.324970e-01	3.999312e-01	2.157072e-01	7.096960e-02	8.831394e-01	8.241246e-01	7.671100e+00	
5  20.1797	-8.394146e+00	1.755860e+00	-3.520612e+00	1.642292e+00	-1.661889e-01	4.466110e-01	4.109089e-01	2.233997e-01	7.328669e-02	8.581182e-01	8.241248e-01	7.671100e+00	
22  20.4071	-8.394146e+00	1.704113e+00	-3.844112e+00	1.662609e+00	-1.139763e+00	4.599456e-01	3.917648e-01	2.492770e-01	6.230601e-02	7.595697e-01	8.241248e-01	7.671100e+00	
13  21.1137	-8.394146e+00	1.777134e+00	-4.185597e+00	1.622705e+00	-3.601263e+00	4.620648e-01	3.809198e-01	2.398542e-01	4.241673e-02	9.827352e-01	8.241248e-01	7.671100e+00	
29  21.1032	-8.377907e+00	1.771236e+00	-4.178554e+00	1.623313e+00	-3.625073e+00	4.615114e-01	3.804894e-01	2.395527e-01	4.232590e-02	9.837161e-01	8.241248e-01	7.671100e+00	
4  25.1999	-8.377907e+00	1.670827e+00	-3.987012e+00	1.469274e+00	-2.018247e-01	4.834568e-01	3.480469e-01	2.364971e-01	8.955833e-02	8.626202e-01	8.241248e-01	7.671100e+00	
16  25.6501	-8.377907e+00	1.562673e+00	-4.172982e+00	1.572391e+00	1.730652e+00	4.830949e-01	3.147652e-01	2.028533e-01	6.752024e-02	7.321001e-01	8.241248e-01	7.671100e+00	
1  27.0761	-8.377907e+00	1.187486e+00	-3.275569e+00	1.494815e+00	4.051637e-01	4.396070e-01	3.020525e-01	2.159109e-01	7.400287e-02	5.820618e-01	8.241248e-01	7.671100e+00	
2  27.7042	-8.059594e+00	1.071879e+00	-3.137509e+00	1.506730e+00	-6.156432e-02	4.287607e-01	2.936163e-01	2.099993e-01	7.222223e-02	6.012900e-01	8.241247e-01	7.671100e+00	
3  23.1827	-8.059594e+00	1.065948e+00	-3.049311e+00	1.536263e+00	-1.631276e+00	4.254797e-01	2.950349e-01	2.309391e-01	7.168004e-02	6.126131e-01	8.241247e-01	7.671100e+00	
5  23.2233	-8.059594e+00	9.452247e-01	-2.638151e+00	1.382630e+00	-5.278841e-01	4.000894e-01	3.064525e-01	1.703808e-01	4.330572e-02	6.035223e-01	8.241247e-01	7.671100e+00	
4  23.2235	-8.059444e+00	9.451702e-01	-2.638086e+00	1.382635e+00	-5.281039e-01	4.000843e-01	3.064486e-01	1.703780e-01	4.330488e-02	6.035313e-01	8.241247e-01	7.671100e+00	
2  23.1869	-8.059444e+00	1.125033e+00	-1.325764e+00	1.355736e+00	2.451899e+00	4.184378e-01	2.908991e-01	1.576062e-01	4.743894e-02	8.521620e-01	8.241247e-01	7.671100e+00	
3  24.3442	-8.059444e+00	1.222780e+00	-6.750607e-01	1.344397e+00	2.738347e+00	4.320433e-01	3.174661e-01	1.643641e-01	2.743216e-02	8.882991e-01	8.241247e-01	7.671100e+00	
1  24.3157	-8.059444e+00	1.297987e+00	-2.261758e+00	1.242956e+00	3.907145e+00	4.508836e-01	3.012368e-01	1.863628e-01	5.943173e-02	7.100038e-01	8.241247e-01	7.671100e+00	
4  24.6184	-8.181785e+00	1.342420e+00	-2.314820e+00	1.238376e+00	4.086528e+00	4.550523e-01	3.044791e-01	1.886349e-01	6.011610e-02	7.026136e-01	8.241247e-01	7.671100e+00	
3  24.351	-8.181785e+00	1.282543e+00	-2.824021e+00	1.238838e+00	1.118325e+00	4.342809e-01	3.010857e-01	1.794160e-01	6.743613e-02	4.567701e-01	8.241247e-01	7.671100e+00	
3  22.9286	-8.181785e+00	1.353431e+00	-3.163596e+00	1.169395e+00	7.134816e-01	4.412822e-01	3.236216e-01	2.154608e-01	6.457288e-02	5.459170e-01	8.241247e-01	7.671100e+00	
7  22.9853	-7.974071e+00	1.277993e+00	-3.073506e+00	1.177170e+00	4.089202e-01	4.342044e-01	3.181167e-01	2.116032e-01	6.341093e-02	5.584643e-01	8.241246e-01	7.671100e+00	
3  24.0516	-7.974071e+00	1.577544e+00	-3.289338e+00	1.106290e+00	2.581438e+00	4.472004e-01	3.389286e-01	2.066576e-01	6.011384e-02	5.397244e-01	8.241246e-01	7.671100e+00	
4  24.0897	-7.886057e+00	1.545579e+00	-3.251164e+00	1.109585e+00	2.452387e+00	4.442013e-01	3.365960e-01	2.050230e-01	5.962149e-02	5.450410e-01	8.241244e-01	7.671100e+00	
5  23.7702	-7.886057e+00	1.373355e+00	-2.595512e+00	1.144765e+00	4.262309e+00	4.540840e-01	3.074962e-01	1.776267e-01	7.515031e-02	7.507616e-01	8.241244e-01	7.671100e+00	
10  23.5501	-7.886057e+00	1.209978e+00	-2.434243e+00	1.092880e+00	4.958195e+00	4.849017e-01	2.999101e-01	1.710035e-01	9.378026e-02	8.598961e-01	8.241244e-01	7.671100e+00	
7  25.2497	-7.886057e+00	1.078824e+00	-2.321447e+00	1.078047e+00	4.575124e+00	4.895053e-01	2.816049e-01	1.578862e-01	6.950007e-02	9.292108e-01	8.241244e-01	7.671100e+00	
13  24.6637	-7.886057e+00	1.103621e+00	-4.783491e+00	1.199176e+00	1.425835e+00	4.813552e-01	2.981537e-01	1.923455e-01	6.490337e-02	8.154749e-01	8.241244e-01	7.671100e+00	
1  25.2362	-7.886057e+00	7.021452e-01	-4.086495e+00	1.233700e+00	2.679421e+00	4.567834e-01	2.940888e-01	1.837622e-01	9.047458e-02	9.362172e-01	8.241244e-01	7.671100e+00	
1  25.0766	-7.967525e+00	7.317331e-01	-4.121829e+00	1.230650e+00	2.798873e+00	4.595594e-01	2.962479e-01	1.852752e-01	9.093031e-02	9.312960e-01	8.241246e-01	7.671100e+00	
6  22.1778	-7.967525e+00	8.589608e-01	-4.047019e+00	1.329692e+00	3.743218e+00	4.225426e-01	2.849019e-01	2.218760e-01	9.557729e-02	7.269076e-01	8.241246e-01	7.671100e+00	
