# Fiducial parameters, q_canndm = 6.8039e-05, z_reio = 0, Omega_Lambda = 0, h = 0
 1407  0.0028446906  0.0022897464  -6.582291e-05  6.2338474e-12  9.4136109e-13  
 1408  0.0028391038  0.0022951227  -6.3710819e-05  6.231333e-12  9.3454942e-13  
 1409  0.0028334044  0.0023004076  -6.1605658e-05  6.2288196e-12  9.2769335e-13  
 1410  0.0028275644  0.002305801  -5.9508044e-05  6.2266227e-12  9.2079482e-13  
 1411  0.0028216055  0.002311203  -5.741859e-05  6.2241105e-12  9.1385574e-13  
 1412  0.0028155296  0.0023166133  -5.5337913e-05  6.2215992e-12  9.0687803e-13  
 1413  0.0028093186  0.0023220321  -5.3266627e-05  6.2190887e-12  8.9986363e-13  
 1414  0.0028030044  0.0023275591  -5.1205347e-05  6.2165791e-12  8.9281447e-13  
 1415  0.0027965688  0.0023329945  -4.9154689e-05  6.2140704e-12  8.857325e-13  
 1416  0.0027900136  0.002338538  -4.7115268e-05  6.2118757e-12  8.7861967e-13  
 1417  0.0027833408  0.0023440896  -4.5087698e-05  6.2093684e-12  8.7147793e-13  
 1418  0.0027765722  0.0023496494  -4.3072595e-05  6.2068619e-12  8.6430923e-13  
 1419  0.0027696797  0.0023552171  -4.1070574e-05  6.2046681e-12  8.5711555e-13  
 1420  0.0027626851  0.0023608928  -3.9082251e-05  6.202163e-12  8.4989885e-13  
 1421  0.0027555903  0.0023664764  -3.7108239e-05  6.1999697e-12  8.4266112e-13  
 1422  0.0027483872  0.0023721678  -3.5149155e-05  6.197466e-12  8.3540432e-13  
 1423  0.0027410776  0.0023778669  -3.3205613e-05  6.1952732e-12  8.2813046e-13  
 1424  0.0027336734  0.0023835738  -3.1278229e-05  6.1927709e-12  8.2084152e-13  
 1425  0.0027261664  0.0023892884  -2.9367617e-05  6.1905787e-12  8.135395e-13  
 1426  0.0027185686  0.0023950105  -2.7474394e-05  6.1883865e-12  8.0622641e-13  
 1427  0.0027108817  0.0024008401  -2.5599173e-05  6.1858861e-12  7.9890426e-13  
 1428  0.0027030877  0.0024066772  -2.374257e-05  6.1836945e-12  7.9157507e-13  
 1429  0.0026952184  0.0024124217  -2.1905201e-05  6.1815029e-12  7.8424084e-13  
 1430  0.0026872457  0.0024183736  -2.0087679e-05  6.1793115e-12  7.7690362e-13  
 1431  0.0026791914  0.0024242327  -1.8290621e-05  6.1768135e-12  7.6956544e-13  
 1432  0.0026710574  0.0024300991  -1.6514642e-05  6.1746227e-12  7.6222833e-13  
 1433  0.0026628355  0.0024360726  -1.4760356e-05  6.172432e-12  7.5489433e-13  
 1434  0.0026545377  0.0024419533  -1.3028379e-05  6.1702413e-12  7.4756551e-13  
 1435  0.0026461558  0.0024479409  -1.1319326e-05  6.1680508e-12  7.402439e-13  
 1436  0.0026377017  0.0024539356  -9.6338119e-06  6.1658604e-12  7.3293158e-13  
 1437  0.0026291671  0.0024600371  -7.9724518e-06  6.1639742e-12  7.256306e-13  
 1438  0.0026205541  0.0024660455  -6.3358609e-06  6.1617837e-12  7.1834305e-13  
 1439  0.0026118744  0.0024721608  -4.7246544e-06  6.1595932e-12  7.11071e-13  
 1440  0.0026031299  0.0024782827  -3.1394473e-06  6.1574029e-12  7.0381654e-13  
 1441  0.0025943126  0.0024844113  -1.580777e-06  6.1555152e-12  6.9658155e-13  
 1442  0.002585425  0.0024905465  -4.8870227e-08  6.1533248e-12  6.8936719e-13  
 1443  0.0025764796  0.002496688  1.4561243e-06  6.1511345e-12  6.8217441e-13  
 1444  0.0025674789  0.0025029357  2.9340577e-06  6.1492455e-12  6.7500418e-13  
 1445  0.0025584157  0.0025090896  4.3847811e-06  6.1470552e-12  6.6785745e-13  
 1446  0.0025492923  0.0025153493  5.8081456e-06  6.1451654e-12  6.607352e-13  
 1447  0.0025401215  0.0025216149  7.2040024e-06  6.1432748e-12  6.5363838e-13  
 1448  0.0025309057  0.0025278861  8.5722025e-06  6.1410842e-12  6.4656796e-13  
 1449  0.0025216376  0.0025342628  9.9125973e-06  6.1391929e-12  6.3952492e-13  
 1450  0.0025123197  0.0025405449  1.1225038e-05  6.1373009e-12  6.3251024e-13  
 1451  0.0025029646  0.0025469321  1.2509375e-05  6.13511e-12  6.2552488e-13  
 1452  0.0024935748  0.0025533245  1.376546e-05  6.1332172e-12  6.1856983e-13  
 1453  0.002484143  0.0025597217  1.4993144e-05  6.1313238e-12  6.1164608e-13  
 1454  0.0024746717  0.0025662237  1.6192279e-05  6.1294298e-12  6.0475459e-13  
 1455  0.0024651734  0.0025726303  1.7362715e-05  6.1275353e-12  5.9789637e-13  
 1456  0.0024556508  0.0025791413  1.8504303e-05  6.1256401e-12  5.910724e-13  
 1457  0.0024460964  0.0025856567  1.9616895e-05  6.1237444e-12  5.8428367e-13  
 1458  0.0024365128  0.0025921763  2.0700342e-05  6.1218481e-12  5.7753118e-13  
 1459  0.0024269125  0.0025986999  2.1754495e-05  6.1202462e-12  5.7081592e-13  
 1460  0.0024172981  0.0026052274  2.2779205e-05  6.1183484e-12  5.6413889e-13  
 1461  0.0024076623  0.0026118586  2.3774323e-05  6.1164501e-12  5.5750109e-13  
 1462  0.0023980175  0.0026184933  2.4739701e-05  6.1145512e-12  5.5090353e-13  
 1463  0.0023883564  0.0026251316  2.5675189e-05  6.1129452e-12  5.4434722e-13  
 1464  0.0023786914  0.0026317731  2.6580638e-05  6.1110449e-12  5.3783316e-13  
 1465  0.0023690153  0.0026384177  2.7455901e-05  6.1094366e-12  5.3136236e-13  
 1466  0.0023593405  0.0026451654  2.8300827e-05  6.1075349e-12  5.2493584e-13  
 1467  0.0023496596  0.0026519159  2.9115268e-05  6.1059245e-12  5.1855462e-13  
 1468  0.0023399852  0.0026586691  2.9899076e-05  6.1040214e-12  5.1221971e-13  
 1469  0.0023303099  0.0026654248  3.0652101e-05  6.1024088e-12  5.0593213e-13  
 1470  0.0023206462  0.002672183  3.1374194e-05  6.1007949e-12  4.9969291e-13  
 1471  0.0023109967  0.0026790434  3.2065207e-05  6.0991798e-12  4.9350308e-13  
 1472  0.002301354  0.0026859059  3.2724991e-05  6.0972737e-12  4.8736366e-13  
 1473  0.0022917207  0.0026927704  3.3353396e-05  6.0956565e-12  4.8127569e-13  
 1474  0.0022821092  0.0026996367  3.3950275e-05  6.0940381e-12  4.7524019e-13  
 1475  0.0022725223  0.0027065047  3.4515477e-05  6.0924185e-12  4.6925821e-13  
 1476  0.0022629524  0.0027134742  3.5048855e-05  6.0907976e-12  4.6333078e-13  
 1477  0.0022534122  0.0027203451  3.555026e-05  6.0891756e-12  4.5745895e-13  
 1478  0.0022438941  0.0027273172  3.6019542e-05  6.0875524e-12  4.5164375e-13  
 1479  0.0022344108  0.0027343904  3.6456553e-05  6.085928e-12  4.4588624e-13  
 1480  0.0022249648  0.0027413646  3.6861218e-05  6.0843025e-12  4.4018731e-13  
 1481  0.0022155478  0.0027483395  3.723376e-05  6.0826757e-12  4.3454727e-13  
 1482  0.0022061619  0.0027554151  3.7574478e-05  6.0813338e-12  4.2896627e-13  
 1483  0.0021968186  0.0027624912  3.7883668e-05  6.0797044e-12  4.2344448e-13  
 1484  0.0021875199  0.0027695677  3.8161628e-05  6.0780739e-12  4.1798205e-13  
 1485  0.0021782575  0.0027767445  3.8408656e-05  6.076727e-12  4.1257913e-13  
 1486  0.0021690432  0.0027838214  3.8625049e-05  6.0750938e-12  4.0723588e-13  
 1487  0.0021598688  0.0027909983  3.8811106e-05  6.0734596e-12  4.0195247e-13  
 1488  0.0021507461  0.0027981751  3.8967123e-05  6.0721078e-12  3.9672904e-13  
 1489  0.002141677  0.0028053516  3.9093398e-05  6.070471e-12  3.9156575e-13  
 1490  0.0021326531  0.0028126276  3.9190229e-05  6.069116e-12  3.8646276e-13  
 1491  0.0021236763  0.0028198031  3.9257913e-05  6.0677591e-12  3.8142023e-13  
 1492  0.0021147684  0.0028270779  3.9296748e-05  6.0661184e-12  3.7643832e-13  
 1493  0.0021059012  0.0028343519  3.9307031e-05  6.0647583e-12  3.7151717e-13  
 1494  0.0020971065  0.002841625  3.9289061e-05  6.0633964e-12  3.6665696e-13  
 1495  0.002088366  0.0028489969  3.9243134e-05  6.0617517e-12  3.6185783e-13  
 1496  0.0020796817  0.0028562677  3.9169549e-05  6.0603867e-12  3.5711995e-13  
 1497  0.0020710751  0.002863637  3.9068602e-05  6.0590198e-12  3.5244347e-13  
 1498  0.0020625183  0.0028710049  3.8940592e-05  6.0576512e-12  3.4782855e-13  
 1499  0.0020540429  0.0028784711  3.8785816e-05  6.0562809e-12  3.4327534e-13  
 1500  0.0020456307  0.0028858356  3.8604571e-05  6.0549088e-12  3.3878401e-13  
 1501  0.0020372836  0.0028932982  3.8397155e-05  6.053535e-12  3.343547e-13  
 1502  0.0020290133  0.0029007587  3.8163867e-05  6.0521596e-12  3.2998759e-13  
 1503  0.0020208217  0.0029082171  3.7905002e-05  6.0507824e-12  3.2568283e-13  
 1504  0.0020127005  0.0029156731  3.762086e-05  6.0494035e-12  3.2144057e-13  
 1505  0.0020046615  0.0029232268  3.7311737e-05  6.0480229e-12  3.1726097e-13  
 1506  0.0019967065  0.0029307778  3.6977931e-05  6.0466407e-12  3.131442e-13  
 1507  0.0019888274  0.0029383261  3.661974e-05  6.0452568e-12  3.090904e-13  
 1508  0.0019810359  0.0029458716  3.6237461e-05  6.0441474e-12  3.0509975e-13  
 1509  0.0019733238  0.0029534141  3.5831392e-05  6.0427599e-12  3.0117238e-13  
 1510  0.0019657028  0.0029610535  3.5401831e-05  6.0413708e-12  2.9730847e-13  
 1511  0.0019581749  0.0029686896  3.4949075e-05  6.03998e-12  2.9350817e-13  
 1512  0.0019507318  0.0029763223  3.4473421e-05  6.0388623e-12  2.8977165e-13  
 1513  0.0019433853  0.0029840516  3.3975167e-05  6.037468e-12  2.8609905e-13  
 1514  0.0019361271  0.0029916771  3.3454611e-05  6.036346e-12  2.8249053e-13  
 1515  0.0019289691  0.0029993989  3.2912051e-05  6.0349482e-12  2.7894627e-13  
 1516  0.0019219131  0.0030071167  3.2347784e-05  6.0335488e-12  2.754664e-13  
 1517  0.0019149609  0.0030148305  3.1762107e-05  6.0324206e-12  2.720511e-13  
 1518  0.0019081042  0.0030226401  3.1155318e-05  6.0310178e-12  2.6870052e-13  
 1519  0.0019013447  0.0030304454  3.0527749e-05  6.0298855e-12  2.6541473e-13  
 1520  0.0018946928  0.0030382462  2.9879863e-05  6.0284792e-12  2.6219339e-13  
 1521  0.0018881488  0.0030460427  2.9212159e-05  6.0273428e-12  2.5903609e-13  
 1522  0.0018817131  0.0030538346  2.8525136e-05  6.0262043e-12  2.559424e-13  
 1523  0.0018753758  0.0030617221  2.781929e-05  6.0247928e-12  2.529119e-13  
 1524  0.0018691474  0.0030696049  2.7095121e-05  6.0236501e-12  2.4994415e-13  
 1525  0.0018630182  0.0030774831  2.6353126e-05  6.0225053e-12  2.4703874e-13  
 1526  0.0018570083  0.0030853566  2.5593803e-05  6.0210887e-12  2.4419524e-13  
 1527  0.0018510881  0.0030933253  2.4817652e-05  6.0199399e-12  2.414132e-13  
 1528  0.0018452878  0.0031012893  2.4025168e-05  6.0187889e-12  2.386922e-13  
 1529  0.0018395879  0.0031092484  2.3216852e-05  6.0173672e-12  2.3603181e-13  
 1530  0.0018339985  0.0031172027  2.23932e-05  6.0162124e-12  2.3343159e-13  
 1531  0.00182851  0.003125252  2.1554711e-05  6.0150554e-12  2.3089109e-13  
 1532  0.0018231326  0.0031331963  2.0701884e-05  6.0138963e-12  2.2840989e-13  
 1533  0.0018178666  0.0031412355  1.9835215e-05  6.012468e-12  2.2598755e-13  
 1534  0.0018127024  0.0031493697  1.8955204e-05  6.0113051e-12  2.2362361e-13  
 1535  0.0018076502  0.0031573987  1.8062348e-05  6.0101401e-12  2.2131764e-13  
 1536  0.0018027103  0.0031655225  1.7157146e-05  6.008973e-12  2.190692e-13  
 1537  0.001797873  0.003173641  1.6240095e-05  6.0075381e-12  2.1687784e-13  
 1538  0.0017931586  0.0031817542  1.5311693e-05  6.0063674e-12  2.1474311e-13  
 1539  0.0017885373  0.0031899621  1.437244e-05  6.0051946e-12  2.1266456e-13  
 1540  0.0017840396  0.0031980646  1.3422832e-05  6.0040197e-12  2.1064174e-13  
 1541  0.0017796456  0.0032062617  1.2463369e-05  6.0028429e-12  2.086742e-13  
 1542  0.0017753656  0.0032145532  1.1494547e-05  6.0016641e-12  2.0676149e-13  
 1543  0.00177119  0.0032227392  1.0516866e-05  6.0002195e-12  2.0490315e-13  
 1544  0.0017671291  0.0032310195  9.5308226e-06  5.999037e-12  2.0309872e-13  
 1545  0.001763183  0.0032392942  8.5369158e-06  5.9978526e-12  2.0134776e-13  
 1546  0.0017593522  0.0032475632  7.5356435e-06  5.9966663e-12  1.9964979e-13  
 1547  0.0017556269  0.0032559265  6.5275038e-06  5.9954779e-12  1.9800437e-13  
 1548  0.0017520174  0.0032641839  5.5129947e-06  5.9942877e-12  1.9641102e-13  
 1549  0.001748524  0.0032725354  4.4926144e-06  5.9930955e-12  1.9486928e-13  
 1550  0.001745137  0.0032808811  3.4668609e-06  5.9916401e-12  1.9337869e-13  
 1551  0.0017418667  0.0032893208  2.4362325e-06  5.9904444e-12  1.9193878e-13  
 1552  0.0017387133  0.0032977544  1.4012271e-06  5.9892469e-12  1.9054909e-13  
 1553  0.0017356772  0.003306182  3.6234283e-07  5.9880475e-12  1.8920914e-13  
 1554  0.0017327486  0.0033146035  -6.7992212e-07  5.9868462e-12  1.8791846e-13  
 1555  0.0017299379  0.0033231188  -1.7250697e-06  5.9853834e-12  1.8667659e-13  
 1556  0.0017272352  0.0033315279  -2.7726018e-06  5.9841787e-12  1.8548304e-13  
 1557  0.0017246611  0.0033400307  -3.8220203e-06  5.9829722e-12  1.8433735e-13  
 1558  0.0017221954  0.0033486272  -4.8728459e-06  5.9817638e-12  1.8323901e-13  
 1559  0.0017198474  0.0033571174  -5.9246745e-06  5.9805537e-12  1.8218744e-13  
 1560  0.0017176061  0.0033657014  -6.9771204e-06  5.9790837e-12  1.8118205e-13  
 1561  0.0017154906  0.0033742792  -8.0297984e-06  5.9778702e-12  1.8022221e-13  
 1562  0.0017134797  0.0033828509  -9.082323e-06  5.976655e-12  1.7930733e-13  
 1563  0.0017115725  0.0033915165  -1.0134309e-05  5.9754379e-12  1.7843679e-13  
 1564  0.001709788  0.0034001761  -1.118537e-05  5.9739624e-12  1.7760999e-13  
 1565  0.0017081052  0.0034088296  -1.2235122e-05  5.9727422e-12  1.7682631e-13  
 1566  0.001706533  0.0034175772  -1.3283179e-05  5.9715202e-12  1.7608513e-13  
 1567  0.0017050706  0.0034262189  -1.4329155e-05  5.9700408e-12  1.7538584e-13  
 1568  0.0017037068  0.0034349547  -1.5372665e-05  5.9688156e-12  1.7472782e-13  
 1569  0.0017024507  0.0034436848  -1.6413323e-05  5.9675887e-12  1.7411045e-13  
 1570  0.0017013012  0.003452509  -1.7450745e-05  5.9661054e-12  1.735331e-13  
 1571  0.0017002574  0.0034613275  -1.8484544e-05  5.9648755e-12  1.7299516e-13  
 1572  0.0016993183  0.0034701404  -1.9514336e-05  5.9633897e-12  1.72496e-13  
 1573  0.0016984728  0.0034789476  -2.0539734e-05  5.9621567e-12  1.7203499e-13  
 1574  0.0016977299  0.0034878493  -2.1560354e-05  5.9606685e-12  1.7161149e-13  
 1575  0.0016970887  0.0034967454  -2.257581e-05  5.9594324e-12  1.7122489e-13  
 1576  0.0016965381  0.003505636  -2.3585717e-05  5.9579419e-12  1.7087454e-13  
 1577  0.0016960972  0.0035145212  -2.4589688e-05  5.9567029e-12  1.7055981e-13  
 1578  0.0016957449  0.003523501  -2.5587339e-05  5.95521e-12  1.7028007e-13  
 1579  0.0016954902  0.0035324754  -2.6578284e-05  5.953968e-12  1.7003467e-13  
 1580  0.0016953221  0.0035414446  -2.7562139e-05  5.9524728e-12  1.6982299e-13  
 1581  0.0016952597  0.0035505085  -2.8538516e-05  5.9509767e-12  1.6964436e-13  
 1582  0.0016952819  0.0035595671  -2.9507032e-05  5.9494796e-12  1.6949816e-13  
 1583  0.0016953976  0.0035686206  -3.04673e-05  5.9482321e-12  1.6938373e-13  
 1584  0.001695586  0.003577669  -3.1418935e-05  5.9467327e-12  1.6930043e-13  
 1585  0.001695906  0.0035868123  -3.2361551e-05  5.9452324e-12  1.6924761e-13  
 1586  0.0016963066  0.0035959506  -3.3294764e-05  5.9437311e-12  1.6922462e-13  
 1587  0.0016967867  0.0036050839  -3.4218188e-05  5.9422289e-12  1.692308e-13  
 1588  0.0016973455  0.0036143123  -3.5131436e-05  5.9407258e-12  1.6926551e-13  
 1589  0.0016979818  0.0036235358  -3.6034125e-05  5.9392218e-12  1.6932808e-13  
 1590  0.0016986947  0.0036327545  -3.6925869e-05  5.9377168e-12  1.6941786e-13  
 1591  0.0016994832  0.0036419683  -3.7806281e-05  5.9362109e-12  1.6953419e-13  
 1592  0.0017003463  0.0036512775  -3.8674977e-05  5.9347042e-12  1.696764e-13  
 1593  0.0017013829  0.0036605819  -3.9531571e-05  5.9331965e-12  1.6984383e-13  
 1594  0.0017023921  0.0036698816  -4.0375678e-05  5.931688e-12  1.7003583e-13  
 1595  0.0017035729  0.0036792768  -4.1206912e-05  5.9301785e-12  1.7025171e-13  
 1596  0.0017048242  0.0036886674  -4.2024888e-05  5.9284217e-12  1.7049082e-13  
 1597  0.0017060449  0.0036980535  -4.2829267e-05  5.9269108e-12  1.7075249e-13  
 1598  0.0017074338  0.0037075351  -4.3619896e-05  5.9253991e-12  1.710361e-13  
 1599  0.0017088893  0.0037170125  -4.439667e-05  5.9236409e-12  1.7134104e-13  
 1600  0.0017104101  0.0037264856  -4.5159483e-05  5.9221278e-12  1.7166671e-13  
 1601  0.0017119945  0.0037359546  -4.5908229e-05  5.9203689e-12  1.7201248e-13  
 1602  0.0017136412  0.0037455196  -4.6642801e-05  5.9188544e-12  1.7237775e-13  
 1603  0.0017153488  0.0037550807  -4.7363094e-05  5.9170947e-12  1.7276189e-13  
 1604  0.0017172158  0.0037646379  -4.8069003e-05  5.9155789e-12  1.7316429e-13  
 1605  0.0017190406  0.0037742914  -4.8760421e-05  5.9138185e-12  1.7358433e-13  
 1606  0.001721022  0.0037839413  -4.9437241e-05  5.9120579e-12  1.7402139e-13  
 1607  0.0017229583  0.0037935877  -5.009936e-05  5.9102971e-12  1.7447484e-13  
 1608  0.0017250483  0.0038033306  -5.0746669e-05  5.9085361e-12  1.7494406e-13  
 1609  0.0017271903  0.0038130703  -5.1379064e-05  5.9070174e-12  1.7542842e-13  
 1610  0.0017293831  0.0038228066  -5.1996439e-05  5.9052557e-12  1.759273e-13  
 1611  0.001731525  0.0038325399  -5.2598687e-05  5.9034939e-12  1.7644006e-13  
 1612  0.0017338147  0.0038423701  -5.3185703e-05  5.9017319e-12  1.7696607e-13  
 1613  0.0017362506  0.0038521974  -5.3757381e-05  5.8997283e-12  1.7750471e-13  
 1614  0.0017386315  0.0038621219  -5.4313615e-05  5.8979663e-12  1.7805533e-13  
 1615  0.0017410557  0.0038720436  -5.4854299e-05  5.896204e-12  1.786173e-13  
 1616  0.0017435219  0.0038819627  -5.5379327e-05  5.8944417e-12  1.7918999e-13  
 1617  0.0017461285  0.0038918793  -5.5888593e-05  5.892439e-12  1.7977274e-13  
 1618  0.0017486742  0.0039018934  -5.6381991e-05  5.8906766e-12  1.8036493e-13  
 1619  0.0017513575  0.0039119052  -5.6859416e-05  5.8886746e-12  1.8096591e-13  
 1620  0.001754077  0.0039219147  -5.7320761e-05  5.8869122e-12  1.8157503e-13  
 1621  0.0017567311  0.0039320221  -5.7765921e-05  5.8849107e-12  1.8219165e-13  
 1622  0.0017595184  0.0039421274  -5.8194789e-05  5.8831484e-12  1.8281513e-13  
 1623  0.0017623375  0.0039523309  -5.8607261e-05  5.8811476e-12  1.834448e-13  
 1624  0.0017651869  0.0039624324  -5.9003229e-05  5.8791472e-12  1.8408003e-13  
 1625  0.0017681652  0.0039726323  -5.9382587e-05  5.8773851e-12  1.8472015e-13  
 1626  0.0017710709  0.0039829304  -5.9745231e-05  5.8753854e-12  1.8536452e-13  
 1627  0.0017740026  0.0039931271  -6.0091054e-05  5.8733862e-12  1.8601248e-13  
 1628  0.0017770588  0.0040034223  -6.041995e-05  5.8713874e-12  1.8666337e-13  
 1629  0.001780038  0.0040138161  -6.0731814e-05  5.8693891e-12  1.8731654e-13  
 1630  0.0017831388  0.0040241087  -6.1026538e-05  5.8673913e-12  1.8797131e-13  
 1631  0.0017862598  0.0040345001  -6.1304019e-05  5.865394e-12  1.8862704e-13  
 1632  0.0017892995  0.0040449905  -6.1564148e-05  5.8631614e-12  1.8928305e-13  
 1633  0.0017924565  0.0040553799  -6.1806822e-05  5.8611654e-12  1.8993868e-13  
 1634  0.0017956292  0.0040658685  -6.2031933e-05  5.8591699e-12  1.9059327e-13  
 1635  0.0017988162  0.0040764563  -6.2239375e-05  5.8569399e-12  1.9124614e-13  
 1636  0.0018021163  0.0040870435  -6.2429089e-05  5.8549456e-12  1.9189668e-13  
 1637  0.0018053281  0.0040976301  -6.2601194e-05  5.8527176e-12  1.9254443e-13  
 1638  0.0018085508  0.0041082162  -6.2755854e-05  5.8507246e-12  1.9318901e-13  
 1639  0.0018118832  0.0041189019  -6.2893236e-05  5.8484984e-12  1.9383001e-13  
 1640  0.0018151243  0.0041295874  -6.3013503e-05  5.8462732e-12  1.9446704e-13  
 1641  0.0018184731  0.0041402726  -6.3116822e-05  5.8442824e-12  1.950997e-13  
 1642  0.0018218285  0.0041510577  -6.3203356e-05  5.8420591e-12  1.9572759e-13  
 1643  0.0018251894  0.0041618427  -6.3273272e-05  5.8398369e-12  1.9635031e-13  
 1644  0.0018285549  0.0041727278  -6.3326733e-05  5.8376158e-12  1.9696745e-13  
 1645  0.0018319239  0.0041836131  -6.3363906e-05  5.8353958e-12  1.9757862e-13  
 1646  0.0018352953  0.0041944985  -6.3384954e-05  5.8331769e-12  1.9818341e-13  
 1647  0.0018386681  0.0042054843  -6.3390044e-05  5.830959e-12  1.9878141e-13  
 1648  0.0018420413  0.0042163705  -6.337934e-05  5.8287423e-12  1.9937222e-13  
 1649  0.0018455138  0.0042274572  -6.3353007e-05  5.8262957e-12  1.9995543e-13  
 1650  0.0018488845  0.0042384445  -6.331121e-05  5.8240814e-12  2.0053064e-13  
 1651  0.0018523524  0.0042495324  -6.3254115e-05  5.8218682e-12  2.0109744e-13  
 1652  0.0018558165  0.0042607211  -6.3181885e-05  5.8194259e-12  2.0165541e-13  
 1653  0.0018592758  0.0042718107  -6.3094687e-05  5.8172152e-12  2.0220415e-13  
 1654  0.0018627291  0.0042831012  -6.2992685e-05  5.814776e-12  2.0274324e-13  
 1655  0.0018661755  0.0042942927  -6.2876045e-05  5.8123384e-12  2.0327228e-13  
 1656  0.0018696138  0.0043055853  -6.274493e-05  5.8101315e-12  2.0379084e-13  
 1657  0.0018730431  0.0043168792  -6.2599507e-05  5.807697e-12  2.0429852e-13  
 1658  0.0018764623  0.0043282743  -6.2439941e-05  5.8052641e-12  2.047949e-13  
 1659  0.0018799704  0.0043396708  -6.2266395e-05  5.8028329e-12  2.0527957e-13  
 1660  0.0018833662  0.0043510688  -6.2079036e-05  5.8004033e-12  2.057521e-13  
 1661  0.0018868489  0.0043625683  -6.1878029e-05  5.7979753e-12  2.0621208e-13  
 1662  0.0018903172  0.0043740695  -6.1663538e-05  5.795549e-12  2.0665909e-13  
 1663  0.0018937702  0.0043855724  -6.1435728e-05  5.7931243e-12  2.0709271e-13  
 1664  0.0018972069  0.0043971772  -6.1194765e-05  5.7907013e-12  2.0751251e-13  
 1665  0.0019006262  0.0044087838  -6.0940813e-05  5.7880534e-12  2.0791809e-13  
 1666  0.001904027  0.0044204925  -6.0674038e-05  5.7856339e-12  2.0830901e-13  
 1667  0.0019074083  0.0044321032  -6.0394605e-05  5.7832161e-12  2.0868484e-13  
 1668  0.001910869  0.0044439161  -6.0102678e-05  5.7805742e-12  2.0904518e-13  
 1669  0.0019142082  0.0044557313  -5.9798422e-05  5.7781599e-12  2.0938958e-13  
 1670  0.0019176248  0.0044675488  -5.9482003e-05  5.7755221e-12  2.0971762e-13  
 1671  0.0019210176  0.0044793688  -5.9153586e-05  5.7731113e-12  2.1002889e-13  
 1672  0.0019242857  0.0044912913  -5.8813335e-05  5.7704776e-12  2.1032293e-13  
 1673  0.0019276281  0.0045032164  -5.8461416e-05  5.767846e-12  2.1059934e-13  
 1674  0.0019309437  0.0045152443  -5.8097994e-05  5.7652166e-12  2.1085767e-13  
 1675  0.0019343315  0.0045272749  -5.7723252e-05  5.7628132e-12  2.1109755e-13  
 1676  0.0019375912  0.0045393084  -5.7337448e-05  5.7601879e-12  2.1131877e-13  
 1677  0.0019408227  0.0045514447  -5.6940858e-05  5.7575647e-12  2.115212e-13  
 1678  0.0019441256  0.0045635839  -5.6533758e-05  5.7549437e-12  2.1170468e-13  
 1679  0.0019472997  0.0045758261  -5.6116425e-05  5.7523249e-12  2.1186908e-13  
 1680  0.0019505448  0.0045880712  -5.5689134e-05  5.7497082e-12  2.1201423e-13  
 1681  0.0019537607  0.0046004193  -5.5252163e-05  5.7470936e-12  2.1214e-13  
 1682  0.0019569471  0.0046126704  -5.4805786e-05  5.7442593e-12  2.1224623e-13  
 1683  0.0019601039  0.0046251247  -5.4350281e-05  5.7416493e-12  2.1233278e-13  
 1684  0.0019632308  0.004637482  -5.3885923e-05  5.7390415e-12  2.123995e-13  
 1685  0.0019663275  0.0046499424  -5.3412989e-05  5.7364358e-12  2.1244624e-13  
 1686  0.0019694938  0.004662506  -5.2931755e-05  5.7336113e-12  2.1247285e-13  
 1687  0.0019725296  0.0046750729  -5.2442497e-05  5.7310102e-12  2.1247918e-13  
 1688  0.0019756345  0.0046876429  -5.1945491e-05  5.7281908e-12  2.1246509e-13  
 1689  0.0019786084  0.0047003163  -5.1441014e-05  5.7255942e-12  2.1243042e-13  
 1690  0.001981651  0.0047129929  -5.0929341e-05  5.7227799e-12  2.1237502e-13  
 1691  0.0019846621  0.0047256729  -5.041075e-05  5.7201878e-12  2.1229874e-13  
 1692  0.0019876415  0.0047384562  -4.9885515e-05  5.7173785e-12  2.1220143e-13  
 1693  0.0019905889  0.004751343  -4.9353914e-05  5.7147909e-12  2.1208295e-13  
 1694  0.0019936042  0.0047641332  -4.8816222e-05  5.7119867e-12  2.1194313e-13  
 1695  0.001996487  0.0047770268  -4.8272716e-05  5.709185e-12  2.1178184e-13  
 1696  0.0019994372  0.004790024  -4.7723672e-05  5.706386e-12  2.1159891e-13  
 1697  0.0020022545  0.0048030247  -4.7169366e-05  5.7038077e-12  2.1139419e-13  
 1698  0.0020051386  0.004816129  -4.6610074e-05  5.7010137e-12  2.1116753e-13  
 1699  0.0020079895  0.0048292369  -4.6046073e-05  5.6982224e-12  2.1091879e-13  
 1700  0.0020108068  0.0048423485  -4.5477638e-05  5.6954336e-12  2.106478e-13  
 1701  0.0020135904  0.0048555637  -4.4905047e-05  5.6926475e-12  2.1035442e-13  
 1702  0.0020163399  0.0048687826  -4.4328574e-05  5.689864e-12  2.1003848e-13  
 1703  0.0020191552  0.0048820053  -4.3748497e-05  5.6870831e-12  2.0969985e-13  
 1704  0.002021836  0.0048953318  -4.3165091e-05  5.6843048e-12  2.0933835e-13  
 1705  0.0020245821  0.004908762  -4.2578633e-05  5.6815291e-12  2.0895385e-13  
 1706  0.0020271933  0.0049221961  -4.1989399e-05  5.678756e-12  2.0854618e-13  
 1707  0.0020298694  0.0049356341  -4.1397665e-05  5.67577e-12  2.0811519e-13  
 1708  0.00203251  0.004949176  -4.0803707e-05  5.6730023e-12  2.0766072e-13  
