# inv_M_wdm_keV	 log10sigmaovermass	 T0a	 T0s	 gamma_a	 gamma_s	 Fz1	 Fz2	 Fz3	 Fz4	 F_UV	 sigma8	 z_reio	
#Error_equiv	 6.837908e-03	 -5.306088e+00	 1.685761e+00	 -1.169979e+00	 1.323170e+00	 3.724388e+00	 4.649294e-01	 3.084116e-01	 2.725015e-01	 7.229840e-02	 6.174288e-01	 9.139550e-01	 7.671100e+00	
#Error_equiv	 1.099408e-02	 -7.020933e+00	 1.303598e+00	 -2.259681e-01	 1.283841e+00	 2.144777e+00	 3.897031e-01	 3.658756e-01	 2.094301e-01	 6.399702e-02	 2.617529e-01	 8.282475e-01	 7.671100e+00	
#Error_cosmo	 2.463899e-03	 -3.653403e+00	 1.781314e+00	 -2.706128e+00	 1.284925e+00	 4.441664e+00	 4.649062e-01	 3.475765e-01	 2.250434e-01	 7.658801e-02	 6.037846e-01	 2.257193e+00	 7.671100e+00	
#Error_kneff	 3.169957e-02	 -4.437242e+00	 9.211485e-01	 -2.999948e+00	 1.508928e+00	 -2.086452e+00	 3.538331e-01	 3.238809e-01	 2.655787e-01	 7.415206e-02	 8.057509e-02	 8.181806e-01	 7.671100e+00	
#Error_cosmo	 2.792265e-03	 -4.195594e+00	 1.003561e+00	 4.996478e-01	 1.592440e+00	 3.504963e+00	 3.350611e-01	 4.291167e-01	 3.026354e-01	 1.019076e-01	 1.445568e-01	 1.630830e+00	 7.671100e+00	
 1.684764e-02	 -5.350863e+00	 9.536658e-01	 -3.668547e+00	 1.636665e+00	 9.220506e-02	 3.349385e-01	 3.505089e-01	 2.030233e-01	 5.653506e-02	 1.283629e-01	 8.156117e-01	 7.671100e+00	
#Error_equiv	 2.223914e-02	 -5.682860e+00	 1.577007e+00	 -3.308759e+00	 1.588208e+00	 -3.255923e+00	 4.244563e-01	 3.257914e-01	 3.006262e-01	 9.274537e-02	 9.968588e-01	 8.245292e-01	 7.671100e+00	
#Error_equiv	 1.126902e-02	 -4.255331e+00	 1.020025e+00	 -2.033021e+00	 1.624976e+00	 2.189959e+00	 3.586048e-01	 3.539903e-01	 1.965204e-01	 3.855630e-02	 9.898919e-02	 8.449605e-01	 7.671100e+00	
#Error_equiv	 1.084428e-02	 -4.473380e+00	 8.720214e-01	 -2.332515e+00	 1.494051e+00	 -2.945053e+00	 3.532231e-01	 2.892014e-01	 2.753789e-01	 7.173125e-02	 3.573937e-01	 8.137621e-01	 7.671100e+00	
 2.374236e-02	 -4.867720e+00	 9.952673e-01	 1.150086e+00	 1.478917e+00	 2.207077e+00	 3.414917e-01	 3.842554e-01	 3.059188e-01	 5.147918e-02	 2.320853e-01	 8.330216e-01	 7.671100e+00	
#Error_kneff	 3.661811e-02	 -4.501909e+00	 5.335832e-01	 -4.298988e+00	 1.374850e+00	 -3.267299e-01	 3.378839e-01	 3.034004e-01	 2.497689e-01	 8.229331e-02	 2.576416e-01	 8.405592e-01	 7.671100e+00	
#Error_cosmo	 1.461614e-03	 -5.886157e+00	 1.330619e+00	 -3.372469e+00	 1.621579e+00	 -2.023073e+00	 4.650676e-01	 3.357459e-01	 2.855741e-01	 9.011846e-02	 5.264772e-01	 7.445298e+00	 7.671100e+00	
#Error_cosmo	 5.766517e-04	 -6.887031e+00	 1.098301e+00	 -3.713456e+00	 1.463669e+00	 -3.893122e+00	 3.751957e-01	 2.933801e-01	 2.529984e-01	 1.109715e-01	 3.608704e-01	 3.678612e+01	 7.671100e+00	
#Error_equiv	 1.116847e-02	 -4.825676e+00	 8.682247e-01	 -3.031843e+00	 1.480380e+00	 -3.633411e+00	 3.627002e-01	 2.811375e-01	 2.848422e-01	 1.582594e-01	 2.972829e-01	 8.416069e-01	 7.671100e+00	
#Error_equiv	 1.013504e-02	 -7.913544e+00	 1.107552e+00	 -4.020618e+00	 1.599479e+00	 -4.747407e+00	 4.002344e-01	 2.409948e-01	 2.532848e-01	 6.627321e-02	 3.199121e-01	 8.802868e-01	 7.671100e+00	
 2.673092e-02	 -5.966205e+00	 1.066818e+00	 -4.627449e+00	 1.390777e+00	 -1.348009e+00	 3.987274e-01	 3.592159e-01	 2.863592e-01	 8.321818e-02	 8.637549e-01	 8.216540e-01	 7.671100e+00	
#Error_equiv	 1.377032e-02	 -6.654158e+00	 9.712513e-01	 -4.742232e+00	 1.300593e+00	 -4.717415e-01	 3.819745e-01	 2.473314e-01	 2.041431e-01	 7.164356e-02	 2.721995e-01	 8.287841e-01	 7.671100e+00	
#Error_equiv	 1.946364e-02	 -6.332913e+00	 9.839403e-01	 -3.918105e+00	 1.236137e+00	 1.519623e-01	 3.551109e-01	 2.462906e-01	 1.852432e-01	 2.782253e-02	 2.166232e-01	 8.350328e-01	 7.671100e+00	
#Error_equiv	 1.592172e-02	 -4.856016e+00	 9.832280e-01	 -3.747027e+00	 1.433649e+00	 -8.829341e-01	 3.754013e-01	 2.687210e-01	 1.933325e-01	 3.257411e-02	 2.871816e-01	 8.273219e-01	 7.671100e+00	
#Error_equiv	 1.456172e-02	 -7.692228e+00	 8.729854e-01	 -4.512863e+00	 1.392248e+00	 -9.797035e-01	 3.467253e-01	 3.283972e-01	 2.009928e-01	 5.764987e-02	 3.554894e-01	 8.662312e-01	 7.671100e+00	
#Error_equiv	 2.988677e-03	 -4.871621e+00	 9.126110e-01	 -4.520868e+00	 1.349631e+00	 -1.614868e-01	 3.489433e-01	 3.382160e-01	 2.042962e-01	 6.304613e-02	 3.244128e-01	 1.374648e+00	 7.671100e+00	
#Error_cosmo	 3.090001e-03	 -6.792784e+00	 1.158815e+00	 -4.860894e+00	 1.311416e+00	 -1.576053e+00	 3.922032e-01	 2.877228e-01	 2.391083e-01	 8.882750e-02	 2.135535e-01	 1.505433e+00	 7.671100e+00	
 2.111891e-02	 -4.391415e+00	 1.015869e+00	 -4.913362e+00	 1.282658e+00	 -2.309796e+00	 3.622756e-01	 2.741784e-01	 2.381340e-01	 1.030311e-01	 4.337231e-02	 8.252376e-01	 7.671100e+00	
#Error_equiv	 7.073831e-03	 -7.493892e+00	 1.064000e+00	 -4.809561e+00	 1.345069e+00	 -3.071602e+00	 3.682057e-01	 2.693561e-01	 2.432842e-01	 9.933146e-02	 1.300346e-01	 8.754170e-01	 7.671100e+00	
#Error_cosmo	 7.032065e-04	 -5.012953e+00	 8.700164e-01	 -1.168869e+00	 1.351395e+00	 2.775738e-01	 3.374207e-01	 3.508140e-01	 2.017611e-01	 2.858482e-02	 2.708845e-01	 3.137555e+01	 7.671100e+00	
 2.559790e-02	 -4.478477e+00	 8.274249e-01	 -4.630293e+00	 1.412440e+00	 -4.264389e+00	 3.913926e-01	 2.520294e-01	 2.310658e-01	 9.608910e-02	 6.387317e-02	 8.383595e-01	 7.671100e+00	
#Error_equiv	 9.151732e-03	 -7.051755e+00	 8.551990e-01	 -1.462466e+00	 1.332924e+00	 1.022891e+00	 3.505077e-01	 3.391251e-01	 1.810553e-01	 3.244272e-02	 2.939873e-01	 8.711872e-01	 7.671100e+00	
#Error_equiv	 8.502262e-03	 -7.405170e+00	 8.860045e-01	 -4.518727e+00	 1.473546e+00	 -4.963181e+00	 3.981891e-01	 2.483391e-01	 2.371861e-01	 9.292032e-02	 1.531644e-01	 8.628101e-01	 7.671100e+00	
 2.092828e-02	 -5.519252e+00	 8.434273e-01	 -4.595620e+00	 1.433353e+00	 -4.520165e+00	 3.933688e-01	 2.504024e-01	 2.327797e-01	 9.484450e-02	 9.286306e-02	 8.339827e-01	 7.671100e+00	
 2.521692e-02	 -6.910274e+00	 9.467614e-01	 -2.026240e+00	 1.314822e+00	 1.025125e-01	 3.686696e-01	 3.530294e-01	 2.089013e-01	 4.132734e-02	 2.790412e-01	 8.257214e-01	 7.671100e+00	
#Error_equiv	 1.156902e-02	 -6.356292e+00	 7.508873e-01	 -3.183036e+00	 1.568551e+00	 -1.929502e+00	 3.501160e-01	 2.534620e-01	 2.059764e-01	 4.982416e-02	 1.562036e-01	 8.462434e-01	 7.671100e+00	
#Error_kneff	 3.096578e-02	 -5.778183e+00	 7.882173e-01	 -3.421651e+00	 1.522219e+00	 -1.050741e+00	 3.415340e-01	 3.415927e-01	 2.436115e-01	 3.709905e-02	 3.270640e-01	 8.241691e-01	 7.671100e+00	
#Error_equiv	 2.481818e-02	 -6.146892e+00	 8.100200e-01	 -3.508548e+00	 1.443227e+00	 -1.834010e+00	 3.648067e-01	 2.560112e-01	 2.080388e-01	 4.558413e-02	 1.729672e-01	 8.218787e-01	 7.671100e+00	
#Error_cosmo	 1.359938e-03	 -4.718146e+00	 8.122529e-01	 -2.936455e+00	 1.436338e+00	 -1.648357e+00	 3.590395e-01	 2.819744e-01	 1.944932e-01	 8.790149e-02	 2.362131e-01	 8.073994e+00	 7.671100e+00	
#Error_equiv	 1.203877e-02	 -6.765962e+00	 8.046645e-01	 -3.902643e+00	 1.567683e+00	 -2.500594e+00	 4.008941e-01	 2.747682e-01	 1.933417e-01	 7.472155e-02	 2.242185e-01	 8.121848e-01	 7.671100e+00	
#Error_equiv	 9.424015e-03	 -4.542616e+00	 7.774394e-01	 -3.798076e+00	 1.462077e+00	 -2.294524e+00	 3.815883e-01	 2.740658e-01	 1.991101e-01	 8.029601e-02	 7.773268e-02	 8.779507e-01	 7.671100e+00	
#Error_kneff	 3.226515e-02	 -6.902184e+00	 7.054351e-01	 -3.357958e+00	 1.545941e+00	 -3.149318e+00	 3.719140e-01	 2.529027e-01	 1.827483e-01	 7.614198e-02	 8.394962e-02	 8.205249e-01	 7.671100e+00	
#Error_equiv	 9.008592e-03	 -7.733739e+00	 8.027553e-01	 -3.270142e+00	 1.567792e+00	 -3.051286e+00	 3.793911e-01	 2.640078e-01	 1.951400e-01	 6.962658e-02	 2.396008e-01	 8.660632e-01	 7.671100e+00	
#Error_equiv	 3.001648e-03	 -6.525054e+00	 8.342242e-01	 -3.085235e+00	 1.559684e+00	 -1.977891e+00	 3.999088e-01	 2.793512e-01	 2.152657e-01	 7.378728e-02	 3.094921e-01	 1.457250e+00	 7.671100e+00	
#Error_equiv	 1.148020e-02	 -4.229395e+00	 8.051665e-01	 -3.155250e+00	 1.514614e+00	 -1.404320e+00	 3.961192e-01	 2.833467e-01	 2.120827e-01	 7.668462e-02	 2.491185e-01	 8.393086e-01	 7.671100e+00	
#Error_equiv	 1.943224e-02	 -5.686815e+00	 7.779360e-01	 -3.158111e+00	 1.535490e+00	 -1.837275e+00	 3.943566e-01	 2.778330e-01	 2.097288e-01	 7.373165e-02	 2.613102e-01	 8.461204e-01	 7.671100e+00	
#Error_kneff	 2.252625e-02	 -5.503761e+00	 6.335495e-01	 -3.030078e+00	 1.507262e+00	 -2.573389e+00	 4.006683e-01	 2.904176e-01	 2.247835e-01	 7.554017e-02	 1.756915e-01	 8.207273e-01	 7.671100e+00	
#Error_equiv	 1.397420e-02	 -5.794024e+00	 6.677894e-01	 -4.867772e+00	 1.560114e+00	 -2.500760e+00	 4.125600e-01	 3.178540e-01	 2.355445e-01	 3.971207e-02	 1.331620e-01	 8.415392e-01	 7.671100e+00	
 1.886964e-02	 -5.460634e+00	 7.085143e-01	 -4.303268e+00	 1.481551e+00	 -3.384131e+00	 4.133051e-01	 2.947832e-01	 2.401421e-01	 3.831642e-02	 1.767745e-01	 8.398839e-01	 7.671100e+00	
#Error_equiv	 4.798512e-03	 -4.930704e+00	 7.567116e-01	 -4.262563e+00	 1.480447e+00	 -3.169009e+00	 4.174407e-01	 2.992840e-01	 2.446657e-01	 4.032374e-02	 1.942545e-01	 1.021088e+00	 7.671100e+00	
#Error_equiv	 8.939792e-03	 -7.856204e+00	 1.551146e+00	 -2.462711e+00	 1.675170e+00	 -1.704415e-01	 4.664390e-01	 3.762631e-01	 2.982711e-01	 1.000853e-01	 9.479182e-01	 8.967391e-01	 7.671100e+00	
#Error_kneff	 1.985973e-02	 -7.232526e+00	 7.778343e-01	 -3.005818e+00	 1.424658e+00	 -5.996139e-01	 3.071016e-01	 3.284446e-01	 2.795535e-01	 7.762723e-02	 1.324798e-01	 8.464936e-01	 7.671100e+00	
#Error_equiv	 4.859589e-03	 -7.602114e+00	 1.968061e+00	 -3.715295e+00	 1.523295e+00	 4.272133e+00	 4.686445e-01	 4.055584e-01	 2.858994e-01	 1.563504e-01	 2.500784e-01	 1.008293e+00	 7.671100e+00	
#Error_kneff	 3.398447e-02	 -7.108031e+00	 1.134034e+00	 -1.451834e+00	 1.562392e+00	 -2.147480e+00	 4.377741e-01	 3.273363e-01	 2.271338e-01	 4.245230e-02	 5.678810e-01	 8.125063e-01	 7.671100e+00	
#Error_equiv	 1.929348e-02	 -4.340941e+00	 1.549609e+00	 -2.854505e+00	 1.605202e+00	 1.272522e+00	 4.422408e-01	 3.047625e-01	 2.440209e-01	 1.022855e-01	 9.417325e-01	 8.170353e-01	 7.671100e+00	
#Error_kneff	 2.589303e-02	 -4.261932e+00	 1.066090e+00	 -5.125879e-02	 1.588554e+00	 4.961019e+00	 3.224824e-01	 3.418284e-01	 2.769351e-01	 9.137969e-02	 2.980842e-01	 8.288009e-01	 7.671100e+00	
#Error_equiv	 1.179940e-02	 -6.973546e+00	 9.679986e-01	 7.531950e-01	 1.590054e+00	 2.046787e+00	 3.321157e-01	 3.455749e-01	 2.792217e-01	 6.485561e-02	 2.441245e-01	 8.147097e-01	 7.671100e+00	
#Error_equiv	 1.204788e-02	 -4.487016e+00	 8.839446e-01	 7.794087e-01	 1.622495e+00	 2.211180e+00	 3.298760e-01	 3.403200e-01	 2.772873e-01	 5.901637e-02	 2.121179e-01	 8.435163e-01	 7.671100e+00	
 2.025653e-02	 -6.255182e+00	 1.501118e+00	 -2.053472e+00	 1.599833e+00	 3.095406e+00	 3.958978e-01	 3.850656e-01	 2.692737e-01	 8.677936e-02	 1.909062e-01	 8.244672e-01	 7.671100e+00	
 2.834843e-02	 -4.651082e+00	 8.592318e-01	 -4.865941e+00	 1.375833e+00	 -2.381198e+00	 3.789682e-01	 3.377435e-01	 2.450164e-01	 4.869642e-02	 9.257100e-02	 8.218433e-01	 7.671100e+00	
 2.814931e-02	 -6.172460e+00	 1.113701e+00	 -3.994519e+00	 1.201030e+00	 -1.680682e+00	 4.091792e-01	 3.484377e-01	 2.713858e-01	 8.038233e-02	 3.401610e-01	 8.326760e-01	 7.671100e+00	
#Error_equiv	 5.963222e-03	 -5.002222e+00	 1.222691e+00	 -4.076423e+00	 1.292039e+00	 -1.677154e+00	 4.068237e-01	 3.701323e-01	 2.814605e-01	 9.430023e-02	 4.541830e-01	 1.052556e+00	 7.671100e+00	
#Error_kneff	 3.812841e-02	 -3.213608e+00	 1.857538e+00	 3.072636e-01	 1.558828e+00	 2.027287e+00	 3.867107e-01	 4.236701e-01	 2.794466e-01	 6.326572e-02	 4.097874e-01	 8.276924e-01	 7.671100e+00	
 1.895688e-02	 -5.852423e+00	 1.375248e+00	 -4.734009e+00	 1.327036e+00	 -4.251504e+00	 4.104120e-01	 3.600745e-01	 2.770902e-01	 1.103250e-01	 3.537160e-01	 8.504281e-01	 7.671100e+00	
 2.406872e-02	 -4.353650e+00	 1.357728e+00	 -4.778217e+00	 1.297856e+00	 -3.874850e+00	 4.080703e-01	 3.627777e-01	 2.751511e-01	 1.122519e-01	 3.151299e-01	 8.315717e-01	 7.671100e+00	
#Error_equiv	 7.844615e-03	 -5.162493e+00	 1.021658e+00	 -4.262918e-01	 1.491725e+00	 -2.346767e+00	 4.480308e-01	 4.083679e-01	 2.814912e-01	 8.551910e-02	 8.703954e-01	 8.357268e-01	 7.671100e+00	
 2.780150e-02	 -6.261723e+00	 1.025290e+00	 -2.711759e+00	 1.401294e+00	 -1.143175e+00	 4.209178e-01	 3.970430e-01	 3.050627e-01	 8.879539e-02	 8.161937e-01	 8.345794e-01	 7.671100e+00	
 1.767636e-02	 -3.936011e+00	 9.968007e-01	 -3.026470e+00	 1.327860e+00	 -1.658115e+00	 3.857889e-01	 4.020089e-01	 2.874955e-01	 7.117161e-02	 5.072429e-01	 8.363218e-01	 7.671100e+00	
#Error_equiv	 1.185080e-02	 -5.538102e+00	 1.581310e+00	 -2.612829e+00	 1.490596e+00	 4.440144e+00	 4.026922e-01	 3.347167e-01	 2.581212e-01	 4.535603e-02	 2.326195e-01	 8.309909e-01	 7.671100e+00	
#Error_equiv	 2.495632e-03	 -3.420428e+00	 1.683012e+00	 -4.359955e+00	 1.619201e+00	 1.610969e+00	 4.422725e-01	 3.421165e-01	 1.880843e-01	 8.914075e-02	 9.876732e-01	 1.252782e+00	 7.671100e+00	
 3.066204e-02	 -4.449687e+00	 1.146741e+00	 -4.138399e+00	 1.225369e+00	 -7.128526e-01	 3.787489e-01	 3.436465e-01	 2.524728e-01	 7.835144e-02	 3.776638e-01	 8.221693e-01	 7.671100e+00	
 2.118083e-02	 -3.711622e+00	 1.160623e+00	 -7.363513e-01	 1.401753e+00	 3.903702e+00	 3.695522e-01	 3.198360e-01	 2.630384e-01	 4.487028e-02	 3.321476e-01	 8.161516e-01	 7.671100e+00	
#Error_kneff	 2.718534e-02	 -6.718542e+00	 1.533080e+00	 -4.704041e+00	 1.248204e+00	 -1.197076e+00	 4.762141e-01	 3.638802e-01	 2.722570e-01	 4.424440e-02	 2.706806e-01	 8.239194e-01	 7.671100e+00	
 3.273268e-02	 -4.504100e+00	 1.576558e+00	 -4.776476e+00	 1.186633e+00	 -3.353496e-01	 4.873612e-01	 3.765186e-01	 2.962719e-01	 3.926155e-02	 2.147080e-01	 8.335949e-01	 7.671100e+00	
 3.328061e-02	 -6.606824e+00	 1.574694e+00	 -4.741843e+00	 1.223091e+00	 -9.036218e-01	 4.882334e-01	 3.710027e-01	 2.964599e-01	 3.591344e-02	 2.537118e-01	 8.295357e-01	 7.671100e+00	
#Error_kneff	 2.365418e-02	 -5.263478e+00	 1.607661e+00	 -4.731057e+00	 1.205182e+00	 -4.927021e-01	 4.905760e-01	 3.765976e-01	 2.993831e-01	 3.882707e-02	 2.469762e-01	 8.147740e-01	 7.671100e+00	
#Error_equiv	 1.247615e-02	 -6.563992e+00	 9.381767e-01	 -3.209670e+00	 1.622435e+00	 -3.803666e+00	 4.363763e-01	 3.303015e-01	 2.479977e-01	 6.170520e-02	 8.069423e-01	 8.899020e-01	 7.671100e+00	
#Error_kneff	 3.025406e-02	 -5.114086e+00	 1.149666e+00	 -3.401745e+00	 1.250639e+00	 -4.461815e-01	 4.219046e-01	 4.139263e-01	 2.942967e-01	 1.312267e-01	 4.809886e-01	 8.217182e-01	 7.671100e+00	
#Error_equiv	 7.703053e-03	 -4.001804e+00	 1.226907e+00	 -3.341084e+00	 1.244270e+00	 -3.069673e-02	 4.284020e-01	 4.218141e-01	 3.015004e-01	 1.348567e-01	 5.039902e-01	 8.816733e-01	 7.671100e+00	
#Error_equiv	 1.372809e-02	 -5.829711e+00	 1.048337e+00	 -4.601287e+00	 1.393356e+00	 -1.332392e+00	 3.654382e-01	 3.856218e-01	 3.046714e-01	 4.608696e-02	 7.979111e-01	 8.199402e-01	 7.671100e+00	
#Error_equiv	 1.135208e-02	 -5.113201e+00	 1.881056e+00	 -4.011360e+00	 1.271769e+00	 1.028476e+00	 4.318266e-01	 4.183835e-01	 2.854672e-01	 6.511737e-02	 9.425113e-01	 8.332334e-01	 7.671100e+00	
 2.241960e-02	 -4.075478e+00	 9.018083e-01	 -4.268031e+00	 1.309104e+00	 -6.525083e-01	 3.785664e-01	 3.388973e-01	 3.093100e-01	 3.128514e-02	 5.108925e-02	 8.209262e-01	 7.671100e+00	
 1.617804e-02	 -7.602483e+00	 9.257280e-01	 -4.530537e+00	 1.656248e+00	 -3.579816e+00	 3.904514e-01	 3.667635e-01	 2.935682e-01	 7.308298e-02	 2.617277e-01	 8.040087e-01	 7.671100e+00	
#Error_equiv	 4.381870e-03	 -6.603064e+00	 1.572563e+00	 -2.080423e+00	 1.163620e+00	 4.168286e+00	 4.863243e-01	 3.825906e-01	 2.879152e-01	 7.366426e-02	 5.972378e-01	 1.037631e+00	 7.671100e+00	
 2.386178e-02	 -5.170536e+00	 1.505826e+00	 -2.174457e+00	 1.127264e+00	 4.452976e+00	 4.795240e-01	 3.819160e-01	 2.812740e-01	 7.428733e-02	 5.317520e-01	 8.288724e-01	 7.671100e+00	
 1.978576e-02	 -6.034735e+00	 9.762776e-01	 -3.702289e+00	 1.503845e+00	 -3.863378e-01	 3.964408e-01	 3.039251e-01	 2.653757e-01	 5.325681e-02	 4.695049e-01	 8.372297e-01	 7.671100e+00	
 2.461555e-02	 -4.620270e+00	 1.082542e+00	 -2.201721e+00	 1.438708e+00	 4.128455e+00	 3.893786e-01	 3.414472e-01	 2.458189e-01	 1.042327e-01	 5.713600e-01	 8.560544e-01	 7.671100e+00	
 2.406262e-02	 -3.456446e+00	 1.435669e+00	 -1.723653e+00	 1.399069e+00	 -2.494425e+00	 4.459636e-01	 3.665361e-01	 2.667764e-01	 1.076741e-01	 5.488377e-01	 8.382909e-01	 7.671100e+00	
 2.602485e-02	 -5.489787e+00	 9.887716e-01	 -3.020269e+00	 1.210192e+00	 4.312586e+00	 4.241841e-01	 3.798294e-01	 2.791930e-01	 8.705406e-02	 6.612043e-01	 8.301467e-01	 7.671100e+00	
 2.135541e-02	 -5.999481e+00	 1.557044e+00	 -1.655488e+00	 1.548538e+00	 -2.536011e+00	 4.426062e-01	 3.538529e-01	 2.988534e-01	 1.287676e-01	 8.779200e-01	 8.176691e-01	 7.671100e+00	
 1.500741e-02	 -6.013185e+00	 1.207665e+00	 -3.552231e+00	 1.304848e+00	 4.938833e+00	 4.492295e-01	 3.092742e-01	 2.284231e-01	 1.264978e-01	 9.826814e-01	 8.327370e-01	 7.671100e+00	
 1.851799e-02	 -6.471398e+00	 1.436441e+00	 -4.656397e+00	 1.220558e+00	 -2.888091e+00	 3.989500e-01	 4.006142e-01	 2.916126e-01	 1.168699e-01	 1.935074e-01	 8.790141e-01	 7.671100e+00	
 2.636206e-02	 -5.144347e+00	 1.454467e+00	 -4.851448e+00	 1.116708e+00	 2.547592e-03	 4.793741e-01	 3.911294e-01	 2.555601e-01	 1.376405e-01	 8.437770e-01	 8.342950e-01	 7.671100e+00	
 4.020657e-02	 -5.700190e+00	 6.517315e-01	 1.295682e+00	 1.422927e+00	 -1.863641e+00	 3.710736e-01	 2.974001e-01	 2.503335e-01	 5.014061e-02	 9.631484e-01	 8.438374e-01	 7.671100e+00	
 2.839981e-02	 -5.599151e+00	 6.805209e-01	 1.311562e+00	 1.422804e+00	 -1.695912e+00	 3.718160e-01	 2.977795e-01	 2.516608e-01	 4.981042e-02	 9.596387e-01	 8.345311e-01	 7.671100e+00	
#Error_equiv	 3.811951e-03	 -5.711886e+00	 1.769942e+00	 -3.497861e+00	 1.635214e+00	 -2.511259e+00	 4.740411e-01	 3.888294e-01	 2.721290e-01	 1.384371e-01	 6.261257e-01	 1.244934e+00	 7.671100e+00	
#Error_equiv	 1.768159e-02	 -5.846614e+00	 7.076431e-01	 3.211730e+00	 1.684115e+00	 3.403806e+00	 3.715358e-01	 3.115152e-01	 1.898040e-01	 1.461289e-01	 9.561171e-01	 8.163083e-01	 7.671100e+00	
#Error_equiv	 1.419047e-02	 -7.707078e+00	 7.795415e-01	 3.196260e+00	 1.659439e+00	 3.325850e+00	 3.734447e-01	 3.156129e-01	 1.916446e-01	 1.504719e-01	 9.794471e-01	 8.428490e-01	 7.671100e+00	
#Error_equiv	 4.468073e-03	 -5.531200e+00	 1.729314e+00	 -4.288162e+00	 1.586095e+00	 2.302029e+00	 3.964651e-01	 3.268442e-01	 1.932379e-01	 5.735077e-02	 6.113949e-01	 1.059222e+00	 7.671100e+00	
#Error_equiv	 5.441020e-03	 -4.242239e+00	 7.943493e-01	 4.267804e+00	 1.683734e+00	 2.865634e+00	 3.900672e-01	 3.228267e-01	 2.069932e-01	 1.410226e-01	 9.342145e-01	 9.863762e-01	 7.671100e+00	
 1.516222e-02	 -5.924515e+00	 1.883692e+00	 -3.782506e+00	 1.483402e+00	 -6.994411e-01	 4.504254e-01	 4.155512e-01	 2.637961e-01	 8.395882e-02	 6.655207e-01	 8.395421e-01	 7.671100e+00	
 2.567589e-02	 -3.806127e+00	 7.245792e-01	 4.247088e+00	 1.691887e+00	 2.619285e+00	 3.882504e-01	 3.208919e-01	 2.042517e-01	 1.401573e-01	 9.323755e-01	 8.312696e-01	 7.671100e+00	
#Error_equiv	 1.114745e-02	 -4.963536e+00	 1.527965e+00	 -3.362437e+00	 1.240999e+00	 3.567086e+00	 4.150384e-01	 3.321589e-01	 2.127199e-01	 1.146400e-01	 5.994072e-01	 8.250528e-01	 7.671100e+00	
#Error_equiv	 5.014510e-03	 -6.700755e+00	 1.545992e+00	 -2.020404e+00	 1.157940e+00	 4.031781e+00	 4.192727e-01	 3.506095e-01	 2.473491e-01	 1.315186e-01	 8.085765e-01	 9.654212e-01	 7.671100e+00	
#Error_cosmo	 1.363071e-03	 -6.322104e+00	 1.065961e+00	 -3.191694e-01	 1.580667e+00	 -3.477567e+00	 4.673108e-01	 3.697926e-01	 2.754334e-01	 8.987038e-02	 7.957477e-01	 1.011015e+01	 7.671100e+00	
#Error_cosmo	 6.510896e-04	 -6.835331e+00	 1.554482e+00	 -2.051286e+00	 1.365491e+00	 3.018732e+00	 4.103799e-01	 3.265611e-01	 2.719510e-01	 6.861152e-02	 6.048704e-01	 3.292729e+01	 7.671100e+00	
 1.279465e-02	 -7.091029e+00	 1.512886e+00	 -2.089923e+00	 1.362918e+00	 2.887302e+00	 4.067107e-01	 3.231941e-01	 2.680119e-01	 6.719585e-02	 5.859418e-01	 8.316326e-01	 7.671100e+00	
 4.085001e-02	 -5.837994e+00	 7.376043e-01	 -6.005915e-01	 1.542451e+00	 -3.242790e+00	 4.357721e-01	 3.227065e-01	 2.602258e-01	 7.943335e-02	 7.642454e-01	 8.285118e-01	 7.671100e+00	
 4.052064e-02	 -5.932266e+00	 6.649649e-01	 4.515489e+00	 1.530907e+00	 3.020098e+00	 3.698160e-01	 3.220661e-01	 2.143453e-01	 1.324016e-01	 9.224424e-01	 8.314525e-01	 7.671100e+00	
#Error_cosmo	 1.060774e-03	 -5.402373e+00	 8.828326e-01	 2.870283e+00	 1.549788e+00	 3.402278e+00	 4.082889e-01	 2.992408e-01	 2.194883e-01	 1.438933e-01	 7.912032e-01	 1.081159e+01	 7.671100e+00	
#Error_kneff	 3.143877e-02	 -6.812987e+00	 1.418653e+00	 -2.922817e+00	 1.381238e+00	 -1.271711e+00	 4.104739e-01	 3.817487e-01	 2.615087e-01	 1.455609e-01	 9.379120e-01	 8.237496e-01	 7.671100e+00	
#Error_equiv	 4.750217e-03	 -6.643300e+00	 1.510073e+00	 -2.831080e+00	 1.393755e+00	 -1.088347e+00	 4.187326e-01	 3.881425e-01	 2.702346e-01	 1.480562e-01	 9.869892e-01	 9.820700e-01	 7.671100e+00	
 2.636484e-02	 -6.171757e+00	 9.225147e-01	 1.894235e+00	 1.407428e+00	 4.480512e+00	 4.145700e-01	 3.263179e-01	 2.070356e-01	 1.466592e-01	 7.386436e-01	 8.409850e-01	 7.671100e+00	
 3.002761e-02	 -6.756092e+00	 1.536171e+00	 -3.871972e+00	 1.643841e+00	 -1.674671e+00	 4.204073e-01	 4.255499e-01	 2.395844e-01	 8.287254e-02	 7.619836e-01	 8.191299e-01	 7.671100e+00	
#Error_equiv	 7.557819e-03	 -7.530303e+00	 1.422400e+00	 -3.363887e+00	 1.559854e+00	 -3.028997e+00	 4.228139e-01	 3.390145e-01	 2.236614e-01	 1.144511e-01	 4.580856e-01	 8.429143e-01	 7.671100e+00	
